  -0.0439805	  -0.0205261	 -0.00758034
  -0.0439781	  -0.0205237	 -0.00757332
  -0.0439781	  -0.0205237	   -0.007578
  -0.0439805	  -0.0205284	   -0.007578
  -0.0439781	  -0.0205237	 -0.00757566
  -0.0439781	  -0.0205261	 -0.00758034
  -0.0439758	  -0.0205261	 -0.00757566
  -0.0439805	  -0.0205237	 -0.00758034
  -0.0439781	  -0.0205284	 -0.00757566
  -0.0439758	  -0.0205237	 -0.00757332
  -0.0439781	  -0.0205261	 -0.00758034
  -0.0439781	  -0.0205261	 -0.00757566
  -0.0439781	  -0.0205261	 -0.00757566
  -0.0439758	  -0.0205237	 -0.00757566
  -0.0439781	  -0.0205261	   -0.007578
  -0.0439781	  -0.0205237	 -0.00757566
  -0.0439805	  -0.0205237	   -0.007578
  -0.0439781	  -0.0205261	 -0.00757566
  -0.0439781	  -0.0205261	 -0.00757566
  -0.0439781	  -0.0205237	 -0.00757566
  -0.0439758	  -0.0205237	 -0.00757332
  -0.0439805	  -0.0205261	   -0.007578
  -0.0439781	  -0.0205237	 -0.00757566
  -0.0439758	  -0.0205237	 -0.00757566
  -0.0439781	  -0.0205237	 -0.00757566
  -0.0439781	  -0.0205261	   -0.007578
  -0.0439758	  -0.0205237	 -0.00757566
  -0.0439781	  -0.0205237	 -0.00757566
  -0.0439781	  -0.0205261	 -0.00758034
  -0.0439758	  -0.0205237	 -0.00757332
  -0.0439805	  -0.0205261	 -0.00758034
  -0.0439781	  -0.0205261	   -0.007578
  -0.0439781	  -0.0205237	 -0.00757566
  -0.0439781	  -0.0205261	   -0.007578
  -0.0439758	  -0.0205214	   -0.007578
  -0.0439758	  -0.0205284	   -0.007578
  -0.0439758	  -0.0205261	 -0.00757566
  -0.0439758	  -0.0205214	 -0.00757566
  -0.0439781	  -0.0205284	 -0.00758034
  -0.0439781	  -0.0205237	   -0.007578
  -0.0439781	  -0.0205237	   -0.007578
  -0.0439758	  -0.0205261	   -0.007578
  -0.0439781	  -0.0205237	 -0.00757566
  -0.0439781	  -0.0205261	   -0.007578
  -0.0439758	  -0.0205214	 -0.00757566
  -0.0439758	  -0.0205237	   -0.007578
  -0.0439758	  -0.0205261	 -0.00757566
  -0.0439781	  -0.0205214	 -0.00757332
  -0.0439758	  -0.0205237	   -0.007578
  -0.0439805	  -0.0205261	 -0.00758034
  -0.0439758	  -0.0205214	 -0.00757332
