        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      71.300  0.7765949E-05  0.3987066E-05  0.2253524E-05 -0.2618377E-07 -0.2787018E-07 -0.2469476E-07  0.7792133E-05  0.4014936E-05  0.2278219E-05  0.1759840E-04  0.1393339E-04  0.5506935E-05
      71.400  0.7702300E-05  0.4223061E-05  0.2239310E-05 -0.2617662E-07 -0.2780213E-07 -0.2451996E-07  0.7728477E-05  0.4250863E-05  0.2263830E-05  0.1837125E-04  0.1435848E-04  0.5733318E-05
      71.500  0.7508652E-05  0.4189056E-05  0.2225096E-05 -0.2616946E-07 -0.2773409E-07 -0.2434515E-07  0.7534821E-05  0.4216791E-05  0.2249442E-05  0.1912473E-04  0.1478016E-04  0.5958262E-05
      71.600  0.7495003E-05  0.3925052E-05  0.2190883E-05 -0.2616231E-07 -0.2766604E-07 -0.2417035E-07  0.7521165E-05  0.3952718E-05  0.2215053E-05  0.1987685E-04  0.1517543E-04  0.6179767E-05
      71.700  0.7031354E-05  0.3941047E-05  0.1906669E-05 -0.2615515E-07 -0.2759799E-07 -0.2399554E-07  0.7057509E-05  0.3968645E-05  0.1930664E-05  0.2058260E-04  0.1557229E-04  0.6372834E-05
      71.800  0.6727705E-05  0.3927042E-05  0.1832455E-05 -0.2614800E-07 -0.2752995E-07 -0.2382074E-07  0.6753853E-05  0.3954572E-05  0.1856276E-05  0.2125798E-04  0.1596775E-04  0.6558461E-05
      71.900  0.6454057E-05  0.3753038E-05  0.1678241E-05 -0.2614084E-07 -0.2746190E-07 -0.2364593E-07  0.6480197E-05  0.3780500E-05  0.1701887E-05  0.2190600E-04  0.1634580E-04  0.6728650E-05
      72.000  0.6270408E-05  0.3789033E-05  0.1324028E-05 -0.2613369E-07 -0.2739385E-07 -0.2347113E-07  0.6296541E-05  0.3816427E-05  0.1347499E-05  0.2253566E-04  0.1672744E-04  0.6863400E-05
      72.100  0.6116759E-05  0.3915028E-05  0.1009814E-05 -0.2612654E-07 -0.2732581E-07 -0.2329632E-07  0.6142886E-05  0.3942354E-05  0.1033110E-05  0.2314994E-04  0.1712168E-04  0.6966711E-05
      72.200  0.6183110E-05  0.3881024E-05  0.8755999E-06 -0.2611938E-07 -0.2725776E-07 -0.2312152E-07  0.6209230E-05  0.3908281E-05  0.8987214E-06  0.2377087E-04  0.1751251E-04  0.7056583E-05
      72.300  0.6239462E-05  0.3997019E-05  0.7513861E-06 -0.2611223E-07 -0.2718971E-07 -0.2294671E-07  0.6265574E-05  0.4024209E-05  0.7743328E-06  0.2439743E-04  0.1791493E-04  0.7134016E-05
      72.400  0.6335813E-05  0.3693014E-05  0.6271723E-06 -0.2610507E-07 -0.2712167E-07 -0.2277191E-07  0.6361918E-05  0.3720136E-05  0.6499442E-06  0.2503362E-04  0.1828694E-04  0.7199011E-05
      72.500  0.6512164E-05  0.3379010E-05  0.6329585E-06 -0.2609792E-07 -0.2705362E-07 -0.2259710E-07  0.6538262E-05  0.3406063E-05  0.6555556E-06  0.2568744E-04  0.1862755E-04  0.7264566E-05
      72.600  0.6318515E-05  0.3135005E-05  0.6587447E-06 -0.2609077E-07 -0.2698557E-07 -0.2242230E-07  0.6344606E-05  0.3161991E-05  0.6811670E-06  0.2632190E-04  0.1894375E-04  0.7332683E-05
      72.700  0.6324867E-05  0.2681000E-05  0.6245309E-06 -0.2608361E-07 -0.2691752E-07 -0.2224750E-07  0.6350950E-05  0.2707918E-05  0.6467784E-06  0.2695700E-04  0.1921454E-04  0.7397361E-05
      72.800  0.6361218E-05  0.2206996E-05  0.7703171E-06 -0.2607646E-07 -0.2684948E-07 -0.2207269E-07  0.6387294E-05  0.2233845E-05  0.7923898E-06  0.2759573E-04  0.1943792E-04  0.7476600E-05
      72.900  0.6137569E-05  0.1822991E-05  0.9161033E-06 -0.2606930E-07 -0.2678143E-07 -0.2189789E-07  0.6163638E-05  0.1849772E-05  0.9380012E-06  0.2821209E-04  0.1962290E-04  0.7570400E-05
      73.000  0.5823920E-05  0.1618986E-05  0.8818896E-06 -0.2606215E-07 -0.2671338E-07 -0.2172308E-07  0.5849982E-05  0.1645700E-05  0.9036126E-06  0.2879709E-04  0.1978747E-04  0.7660761E-05
      73.100  0.5470272E-05  0.1454982E-05  0.1217676E-05 -0.2605499E-07 -0.2664534E-07 -0.2154828E-07  0.5496327E-05  0.1481627E-05  0.1239224E-05  0.2934672E-04  0.1993563E-04  0.7784684E-05
      73.200  0.5116623E-05  0.1220977E-05  0.1263462E-05 -0.2604784E-07 -0.2657729E-07 -0.2137347E-07  0.5142671E-05  0.1247554E-05  0.1284835E-05  0.2986099E-04  0.2006039E-04  0.7913167E-05
      73.300  0.4842974E-05  0.1216972E-05  0.1059248E-05 -0.2604069E-07 -0.2650924E-07 -0.2119867E-07  0.4869015E-05  0.1243482E-05  0.1080447E-05  0.3034789E-04  0.2018474E-04  0.8021212E-05
      73.400  0.4479325E-05  0.1182968E-05  0.8150344E-06 -0.2603353E-07 -0.2644120E-07 -0.2102386E-07  0.4505359E-05  0.1209409E-05  0.8360582E-06  0.3079843E-04  0.2030568E-04  0.8104818E-05
      73.500  0.4225677E-05  0.1218963E-05  0.4708206E-06 -0.2602638E-07 -0.2637315E-07 -0.2084906E-07  0.4251703E-05  0.1245336E-05  0.4916696E-06  0.3122360E-04  0.2043021E-04  0.8153985E-05
      73.600  0.3912028E-05  0.1174958E-05  0.2660678E-07 -0.2601922E-07 -0.2630510E-07 -0.2067425E-07  0.3938047E-05  0.1201263E-05  0.4728103E-07  0.3161740E-04  0.2055034E-04  0.8158713E-05
      73.700  0.3498379E-05  0.1140954E-05 -0.1576070E-06 -0.2601207E-07 -0.2623706E-07 -0.2049945E-07  0.3524391E-05  0.1167191E-05 -0.1371076E-06  0.3196984E-04  0.2066706E-04  0.8145002E-05
      73.800  0.3224730E-05  0.1316949E-05 -0.6018208E-06 -0.2600492E-07 -0.2616901E-07 -0.2032464E-07  0.3250735E-05  0.1343118E-05 -0.5814962E-06  0.3229491E-04  0.2080137E-04  0.8086852E-05
      73.900  0.3121082E-05  0.1282944E-05 -0.1126035E-05 -0.2599776E-07 -0.2610096E-07 -0.2014984E-07  0.3147079E-05  0.1309045E-05 -0.1105885E-05  0.3260962E-04  0.2093227E-04  0.7976264E-05
      74.000  0.2837433E-05  0.1018940E-05 -0.1520248E-05 -0.2599061E-07 -0.2603292E-07 -0.1997504E-07  0.2863423E-05  0.1044972E-05 -0.1500273E-05  0.3289597E-04  0.2103677E-04  0.7826237E-05
      74.100  0.2693784E-05  0.9749348E-06 -0.1744462E-05 -0.2598345E-07 -0.2596487E-07 -0.1980023E-07  0.2719768E-05  0.1000900E-05 -0.1724662E-05  0.3316794E-04  0.2113686E-04  0.7653770E-05
      74.200  0.2650135E-05  0.5409302E-06 -0.1948676E-05 -0.2597630E-07 -0.2589682E-07 -0.1962543E-07  0.2676112E-05  0.5668270E-06 -0.1929051E-05  0.3343555E-04  0.2119354E-04  0.7460865E-05
      74.300  0.2566487E-05  0.3369255E-06 -0.2552890E-05 -0.2596915E-07 -0.2582878E-07 -0.1945062E-07  0.2592456E-05  0.3627543E-06 -0.2533439E-05  0.3369480E-04  0.2122982E-04  0.7207521E-05
      74.400  0.2372838E-05  0.1529208E-06 -0.2817104E-05 -0.2596199E-07 -0.2576073E-07 -0.1927582E-07  0.2398800E-05  0.1786815E-06 -0.2797828E-05  0.3393468E-04  0.2124769E-04  0.6927739E-05
      74.500  0.2299189E-05  0.2891613E-07 -0.3201317E-05 -0.2595484E-07 -0.2569268E-07 -0.1910101E-07  0.2325144E-05  0.5460881E-07 -0.3182216E-05  0.3416719E-04  0.2125315E-04  0.6609517E-05
      74.600  0.2005540E-05 -0.3950885E-06 -0.3315531E-05 -0.2594768E-07 -0.2562464E-07 -0.1892621E-07  0.2031488E-05 -0.3694639E-06 -0.3296605E-05  0.3437034E-04  0.2121620E-04  0.6279857E-05
      74.700  0.1501892E-05 -0.8690932E-06 -0.3589745E-05 -0.2594053E-07 -0.2555659E-07 -0.1875140E-07  0.1527832E-05 -0.8435366E-06 -0.3570994E-05  0.3452313E-04  0.2113185E-04  0.5922757E-05
      74.800  0.1148243E-05 -0.8530979E-06 -0.3633959E-05 -0.2593337E-07 -0.2548854E-07 -0.1857660E-07  0.1174176E-05 -0.8276094E-06 -0.3615382E-05  0.3464054E-04  0.2104909E-04  0.5561219E-05
      74.900  0.9445941E-06 -0.1127103E-05 -0.3848173E-05 -0.2592622E-07 -0.2542050E-07 -0.1840179E-07  0.9705203E-06 -0.1101682E-05 -0.3829771E-05  0.3473759E-04  0.2093892E-04  0.5178242E-05
      75.000  0.6309454E-06 -0.1571107E-05 -0.4022386E-05 -0.2591907E-07 -0.2535245E-07 -0.1822699E-07  0.6568644E-06 -0.1545755E-05 -0.4004159E-05  0.3480328E-04  0.2078434E-04  0.4777826E-05
      75.100  0.4172966E-06 -0.1855112E-05 -0.4136600E-05 -0.2591191E-07 -0.2528440E-07 -0.1805218E-07  0.4432085E-06 -0.1829828E-05 -0.4118548E-05  0.3484760E-04  0.2060136E-04  0.4365971E-05
      75.200  0.1236479E-06 -0.1749117E-05 -0.4490814E-05 -0.2590476E-07 -0.2521636E-07 -0.1787738E-07  0.1495526E-06 -0.1723900E-05 -0.4472937E-05  0.3486256E-04  0.2042897E-04  0.3918678E-05
      75.300  0.1899991E-06 -0.1763121E-05 -0.4435028E-05 -0.2589760E-07 -0.2514831E-07 -0.1770258E-07  0.2158967E-06 -0.1737973E-05 -0.4417325E-05  0.3488415E-04  0.2025517E-04  0.3476945E-05
      75.400  0.1963504E-06 -0.1787126E-05 -0.4439242E-05 -0.2589045E-07 -0.2508026E-07 -0.1752777E-07  0.2222408E-06 -0.1762046E-05 -0.4421714E-05  0.3490637E-04  0.2007897E-04  0.3034774E-05
      75.500  0.2027016E-06 -0.1821131E-05 -0.4473455E-05 -0.2588330E-07 -0.2501222E-07 -0.1735297E-07  0.2285849E-06 -0.1796118E-05 -0.4456102E-05  0.3492923E-04  0.1989936E-04  0.2589163E-05
      75.600  0.1890529E-06 -0.2005135E-05 -0.4327669E-05 -0.2587614E-07 -0.2494417E-07 -0.1717816E-07  0.2149290E-06 -0.1980191E-05 -0.4310491E-05  0.3495072E-04  0.1970134E-04  0.2158114E-05
      75.700  0.3254041E-06 -0.1899140E-05 -0.4101883E-05 -0.2586899E-07 -0.2487612E-07 -0.1700336E-07  0.3512731E-06 -0.1874264E-05 -0.4084880E-05  0.3498585E-04  0.1951391E-04  0.1749626E-05
      75.800  0.4917554E-06 -0.1883145E-05 -0.3876097E-05 -0.2586183E-07 -0.2480807E-07 -0.1682855E-07  0.5176172E-06 -0.1858337E-05 -0.3859268E-05  0.3503761E-04  0.1932808E-04  0.1363700E-05
      75.900  0.6781066E-06 -0.2017149E-05 -0.3550311E-05 -0.2585468E-07 -0.2474003E-07 -0.1665375E-07  0.7039613E-06 -0.1992409E-05 -0.3533657E-05  0.3510801E-04  0.1912884E-04  0.1010334E-05
      76.000  0.6644579E-06 -0.2301154E-05 -0.3314524E-05 -0.2584752E-07 -0.2467198E-07 -0.1647894E-07  0.6903054E-06 -0.2276482E-05 -0.3298045E-05  0.3517704E-04  0.1890119E-04  0.6805293E-06
      76.100  0.4608092E-06 -0.2195159E-05 -0.3268738E-05 -0.2584037E-07 -0.2460393E-07 -0.1630414E-07  0.4866495E-06 -0.2170555E-05 -0.3252434E-05  0.3522570E-04  0.1868413E-04  0.3552859E-06
      76.200  0.3971604E-06 -0.2399163E-05 -0.3102952E-05 -0.2583322E-07 -0.2453589E-07 -0.1612933E-07  0.4229936E-06 -0.2374628E-05 -0.3086823E-05  0.3526800E-04  0.1844667E-04  0.4660367E-07
      76.300  0.5351166E-07 -0.2113168E-05 -0.2977166E-05 -0.2582606E-07 -0.2446784E-07 -0.1595453E-07  0.7933772E-07 -0.2088700E-05 -0.2961211E-05  0.3527594E-04  0.1823780E-04 -0.2495174E-06
      76.400 -0.3401371E-06 -0.1987173E-05 -0.2611379E-05 -0.2581891E-07 -0.2439979E-07 -0.1577972E-07 -0.3143182E-06 -0.1962773E-05 -0.2595600E-05  0.3524450E-04  0.1804152E-04 -0.5090774E-06
      76.500 -0.5237858E-06 -0.2061177E-05 -0.2565593E-05 -0.2581175E-07 -0.2433175E-07 -0.1560492E-07 -0.4979741E-06 -0.2036846E-05 -0.2549988E-05  0.3519471E-04  0.1783784E-04 -0.7640763E-06
      76.600 -0.7074346E-06 -0.1895182E-05 -0.2499807E-05 -0.2580460E-07 -0.2426370E-07 -0.1543012E-07 -0.6816300E-06 -0.1870918E-05 -0.2484377E-05  0.3512654E-04  0.1765075E-04 -0.1012514E-05
      76.700 -0.7810833E-06 -0.2079187E-05 -0.2424021E-05 -0.2579745E-07 -0.2419565E-07 -0.1525531E-07 -0.7552859E-06 -0.2054991E-05 -0.2408766E-05  0.3505102E-04  0.1744525E-04 -0.1253391E-05
      76.800 -0.9647321E-06 -0.1863191E-05 -0.2358235E-05 -0.2579029E-07 -0.2412761E-07 -0.1508051E-07 -0.9389418E-06 -0.1839064E-05 -0.2343154E-05  0.3495712E-04  0.1726134E-04 -0.1487706E-05
      76.900 -0.1098381E-05 -0.1867196E-05 -0.2302448E-05 -0.2578314E-07 -0.2405956E-07 -0.1490570E-07 -0.1072598E-05 -0.1843137E-05 -0.2287543E-05  0.3484986E-04  0.1707703E-04 -0.1716460E-05
      77.000 -0.1272030E-05 -0.1981201E-05 -0.2376662E-05 -0.2577598E-07 -0.2399151E-07 -0.1473090E-07 -0.1246254E-05 -0.1957209E-05 -0.2361931E-05  0.3472524E-04  0.1688131E-04 -0.1952653E-05
      77.100 -0.1425678E-05 -0.2115205E-05 -0.2180876E-05 -0.2576883E-07 -0.2392347E-07 -0.1455609E-07 -0.1399909E-05 -0.2091282E-05 -0.2166320E-05  0.3458525E-04  0.1667218E-04 -0.2169285E-05
      77.200 -0.1589327E-05 -0.2069210E-05 -0.2045090E-05 -0.2576168E-07 -0.2385542E-07 -0.1438129E-07 -0.1563565E-05 -0.2045355E-05 -0.2030709E-05  0.3442889E-04  0.1646764E-04 -0.2372356E-05
      77.300 -0.1592976E-05 -0.2153215E-05 -0.1949304E-05 -0.2575452E-07 -0.2378737E-07 -0.1420648E-07 -0.1567221E-05 -0.2129427E-05 -0.1935097E-05  0.3427217E-04  0.1625470E-04 -0.2565866E-05
      77.400 -0.1986625E-05 -0.2397220E-05 -0.1733517E-05 -0.2574737E-07 -0.2371933E-07 -0.1403168E-07 -0.1960877E-05 -0.2373500E-05 -0.1719486E-05  0.3407608E-04  0.1601735E-04 -0.2737814E-05
      77.500 -0.2210273E-05 -0.2391224E-05 -0.1807731E-05 -0.2574021E-07 -0.2365128E-07 -0.1385687E-07 -0.2184533E-05 -0.2367573E-05 -0.1793874E-05  0.3385763E-04  0.1578059E-04 -0.2917202E-05
      77.600 -0.2413922E-05 -0.2565229E-05 -0.1521945E-05 -0.2573306E-07 -0.2358323E-07 -0.1368207E-07 -0.2388189E-05 -0.2541646E-05 -0.1508263E-05  0.3361881E-04  0.1552643E-04 -0.3068028E-05
      77.700 -0.2277571E-05 -0.2619234E-05 -0.1436159E-05 -0.2572590E-07 -0.2351519E-07 -0.1350726E-07 -0.2251845E-05 -0.2595718E-05 -0.1422652E-05  0.3339362E-04  0.1526686E-04 -0.3210293E-05
      77.800 -0.2591220E-05 -0.2723238E-05 -0.1360373E-05 -0.2571875E-07 -0.2344714E-07 -0.1333246E-07 -0.2565501E-05 -0.2699791E-05 -0.1347040E-05  0.3313707E-04  0.1499688E-04 -0.3344997E-05
      77.900 -0.2744868E-05 -0.2947243E-05 -0.1364586E-05 -0.2571160E-07 -0.2337909E-07 -0.1315766E-07 -0.2719157E-05 -0.2923864E-05 -0.1351429E-05  0.3286516E-04  0.1470449E-04 -0.3480140E-05
      78.000 -0.3158517E-05 -0.3071248E-05 -0.1478800E-05 -0.2570444E-07 -0.2331105E-07 -0.1298285E-07 -0.3132813E-05 -0.3047937E-05 -0.1465817E-05  0.3255188E-04  0.1439970E-04 -0.3626722E-05
      78.100 -0.3542166E-05 -0.3045252E-05 -0.1513014E-05 -0.2569729E-07 -0.2324300E-07 -0.1280805E-07 -0.3516468E-05 -0.3022009E-05 -0.1500206E-05  0.3220023E-04  0.1409750E-04 -0.3776743E-05
      78.200 -0.3605815E-05 -0.2829257E-05 -0.1537228E-05 -0.2569013E-07 -0.2317495E-07 -0.1263324E-07 -0.3580124E-05 -0.2806082E-05 -0.1524595E-05  0.3184222E-04  0.1381689E-04 -0.3929202E-05
      78.300 -0.3909463E-05 -0.2513262E-05 -0.1581442E-05 -0.2568298E-07 -0.2310691E-07 -0.1245844E-07 -0.3883780E-05 -0.2490155E-05 -0.1568983E-05  0.3145384E-04  0.1356787E-04 -0.4086100E-05
