        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      50.800  0.1083121E-04  0.8806775E-05 -0.1084792E-04 -0.1086653E-06  0.1995990E-07 -0.3461152E-07  0.1093987E-04  0.8786815E-05 -0.1081331E-04  0.3164954E-04  0.1737936E-04 -0.1587368E-04
      50.900  0.1011930E-04  0.8504994E-05 -0.1042086E-04 -0.1080311E-06  0.1962805E-07 -0.3407872E-07  0.1022733E-04  0.8485365E-05 -0.1038678E-04  0.3267228E-04  0.1822789E-04 -0.1691236E-04
      51.000  0.9736398E-05  0.9223212E-05 -0.1064981E-04 -0.1073970E-06  0.1929620E-07 -0.3354593E-07  0.9843795E-05  0.9203916E-05 -0.1061626E-04  0.3365666E-04  0.1914828E-04 -0.1797398E-04
      51.100  0.9212493E-05  0.9401430E-05 -0.1064376E-04 -0.1067628E-06  0.1896435E-07 -0.3301313E-07  0.9319256E-05  0.9382466E-05 -0.1061074E-04  0.3458858E-04  0.2008653E-04 -0.1903506E-04
      51.200  0.9202588E-05  0.8729648E-05 -0.1063770E-04 -0.1061286E-06  0.1863250E-07 -0.3248033E-07  0.9308717E-05  0.8711016E-05 -0.1060522E-04  0.3551945E-04  0.2095763E-04 -0.2009558E-04
      51.300  0.8958684E-05  0.8007867E-05 -0.1072465E-04 -0.1054944E-06  0.1830066E-07 -0.3194754E-07  0.9064178E-05  0.7989566E-05 -0.1069270E-04  0.3642587E-04  0.2175659E-04 -0.2116485E-04
      51.400  0.8808779E-05  0.8216085E-05 -0.1076359E-04 -0.1048602E-06  0.1796881E-07 -0.3141474E-07  0.8913639E-05  0.8198116E-05 -0.1073218E-04  0.3731723E-04  0.2257640E-04 -0.2223807E-04
      51.500  0.8238874E-05  0.9084303E-05 -0.1038354E-04 -0.1042261E-06  0.1763696E-07 -0.3088194E-07  0.8343100E-05  0.9066666E-05 -0.1035266E-04  0.3815154E-04  0.2348307E-04 -0.2327333E-04
      51.600  0.8276969E-05  0.9342522E-05 -0.1093949E-04 -0.1035919E-06  0.1730511E-07 -0.3034915E-07  0.8380561E-05  0.9325216E-05 -0.1090914E-04  0.3898960E-04  0.2441559E-04 -0.2436425E-04
      51.700  0.8923065E-05  0.9370740E-05 -0.1056043E-04 -0.1029577E-06  0.1697326E-07 -0.2981635E-07  0.9026022E-05  0.9353767E-05 -0.1053062E-04  0.3989220E-04  0.2535097E-04 -0.2541731E-04
      51.800  0.8401160E-05  0.1000896E-04 -0.1069438E-04 -0.1023235E-06  0.1664141E-07 -0.2928355E-07  0.8503483E-05  0.9992317E-05 -0.1066510E-04  0.4074255E-04  0.2635020E-04 -0.2648382E-04
      51.900  0.8299255E-05  0.1068718E-04 -0.1115633E-04 -0.1016893E-06  0.1630956E-07 -0.2875076E-07  0.8400944E-05  0.1067087E-04 -0.1112758E-04  0.4158265E-04  0.2741728E-04 -0.2759658E-04
      52.000  0.7729350E-05  0.1093539E-04 -0.1143027E-04 -0.1010552E-06  0.1597771E-07 -0.2821796E-07  0.7830406E-05  0.1091942E-04 -0.1140205E-04  0.4236569E-04  0.2850923E-04 -0.2873678E-04
      52.100  0.7348446E-05  0.1109361E-04 -0.1156622E-04 -0.1004210E-06  0.1564586E-07 -0.2768516E-07  0.7448867E-05  0.1107797E-04 -0.1153853E-04  0.4311057E-04  0.2961702E-04 -0.2989064E-04
      52.200  0.7105541E-05  0.1130183E-04 -0.1160717E-04 -0.9978679E-07  0.1531401E-07 -0.2715237E-07  0.7205328E-05  0.1128652E-04 -0.1158001E-04  0.4383111E-04  0.3074567E-04 -0.3104864E-04
      52.300  0.7096636E-05  0.1207005E-04 -0.1146111E-04 -0.9915261E-07  0.1498216E-07 -0.2661957E-07  0.7195789E-05  0.1205507E-04 -0.1143449E-04  0.4455068E-04  0.3195118E-04 -0.3219209E-04
      52.400  0.7227731E-05  0.1236827E-04 -0.1187606E-04 -0.9851843E-07  0.1465031E-07 -0.2608677E-07  0.7326250E-05  0.1235362E-04 -0.1184997E-04  0.4528331E-04  0.3318654E-04 -0.3337708E-04
      52.500  0.6564827E-05  0.1229649E-04 -0.1214900E-04 -0.9788425E-07  0.1431846E-07 -0.2555398E-07  0.6662711E-05  0.1228217E-04 -0.1212345E-04  0.4594958E-04  0.3441476E-04 -0.3458943E-04
      52.600  0.5760922E-05  0.1190470E-04 -0.1256295E-04 -0.9725007E-07  0.1398661E-07 -0.2502118E-07  0.5858172E-05  0.1189072E-04 -0.1253793E-04  0.4653540E-04  0.3560383E-04 -0.3584322E-04
      52.700  0.4630017E-05  0.1197292E-04 -0.1265090E-04 -0.9661589E-07  0.1365476E-07 -0.2448838E-07  0.4726633E-05  0.1195927E-04 -0.1262641E-04  0.4700806E-04  0.3679976E-04 -0.3710586E-04
      52.800  0.4247112E-05  0.1218114E-04 -0.1241184E-04 -0.9598171E-07  0.1332291E-07 -0.2395558E-07  0.4343094E-05  0.1216782E-04 -0.1238789E-04  0.4744237E-04  0.3801654E-04 -0.3834465E-04
      52.900  0.3490207E-05  0.1220936E-04 -0.1156479E-04 -0.9534753E-07  0.1299106E-07 -0.2342279E-07  0.3585555E-05  0.1219637E-04 -0.1154137E-04  0.4780093E-04  0.3923618E-04 -0.3949879E-04
      53.000  0.2686303E-05  0.1190758E-04 -0.1155874E-04 -0.9471334E-07  0.1265921E-07 -0.2288999E-07  0.2781016E-05  0.1189492E-04 -0.1153585E-04  0.4807903E-04  0.4042567E-04 -0.4065237E-04
      53.100  0.2446398E-05  0.1184580E-04 -0.1117868E-04 -0.9407916E-07  0.1232736E-07 -0.2235719E-07  0.2540477E-05  0.1183347E-04 -0.1115633E-04  0.4833308E-04  0.4160902E-04 -0.4176801E-04
      53.200  0.2109493E-05  0.1117401E-04 -0.1042563E-04 -0.9344498E-07  0.1199551E-07 -0.2182440E-07  0.2202938E-05  0.1116202E-04 -0.1040380E-04  0.4855337E-04  0.4272522E-04 -0.4280839E-04
      53.300  0.1538588E-05  0.1041223E-04 -0.1000058E-04 -0.9281080E-07  0.1166366E-07 -0.2129160E-07  0.1631399E-05  0.1040057E-04 -0.9979284E-05  0.4871651E-04  0.4376527E-04 -0.4380631E-04
      53.400  0.1062684E-05  0.9880451E-05 -0.9434522E-05 -0.9217662E-07  0.1133181E-07 -0.2075880E-07  0.1154860E-05  0.9869119E-05 -0.9413763E-05  0.4883200E-04  0.4475219E-04 -0.4474769E-04
      53.500  0.4467789E-06  0.9338669E-05 -0.8819468E-05 -0.9154244E-07  0.1099996E-07 -0.2022601E-07  0.5383213E-06  0.9327669E-05 -0.8799242E-05  0.4888583E-04  0.4568495E-04 -0.4562761E-04
      53.600  0.5798741E-06  0.9326887E-05 -0.8394414E-05 -0.9090826E-07  0.1066811E-07 -0.1969321E-07  0.6707824E-06  0.9316219E-05 -0.8374721E-05  0.4895291E-04  0.4661658E-04 -0.4646509E-04
      53.700  0.3379694E-06  0.8935106E-05 -0.7827361E-05 -0.9027408E-07  0.1033627E-07 -0.1916041E-07  0.4282434E-06  0.8924769E-05 -0.7808200E-05  0.4899573E-04  0.4750905E-04 -0.4724591E-04
      53.800  0.1880646E-06  0.8443324E-05 -0.7541307E-05 -0.8963990E-07  0.1000442E-07 -0.1862762E-07  0.2777045E-06  0.8433320E-05 -0.7522679E-05  0.4902350E-04  0.4835238E-04 -0.4799817E-04
