        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
     128.100  0.8948105E-05  0.1008201E-04 -0.1562413E-04 -0.3651270E-07 -0.2148752E-07 -0.7048699E-08  0.8984617E-05  0.1010350E-04 -0.1561708E-04 -0.3946210E-04  0.5808560E-03 -0.2704305E-04
     128.200 -0.1307104E-04  0.2438868E-04  0.4081459E-04 -0.3659711E-07 -0.2152646E-07 -0.7055268E-08 -0.1303445E-04  0.2441021E-04  0.4082165E-04 -0.4076554E-04  0.5832970E-03 -0.2296088E-04
     128.300 -0.1469319E-04  0.2407536E-04  0.1305312E-04 -0.3668153E-07 -0.2156539E-07 -0.7061837E-08 -0.1465651E-04  0.2409692E-04  0.1306018E-04 -0.4223119E-04  0.5857067E-03 -0.2165486E-04
     128.400 -0.2892334E-04  0.4538031E-05  0.4904964E-04 -0.3676594E-07 -0.2160433E-07 -0.7068406E-08 -0.2888658E-04  0.4559635E-05  0.4905671E-04 -0.4511985E-04  0.5861627E-03 -0.1674919E-04
     128.500 -0.5775490E-05  0.5498070E-04 -0.1414593E-04 -0.3685035E-07 -0.2164327E-07 -0.7074975E-08 -0.5738640E-05  0.5500235E-04 -0.1413886E-04 -0.4569371E-04  0.5916629E-03 -0.1816308E-04
     128.600 -0.1464764E-04  0.5983838E-04  0.5338191E-05 -0.3693476E-07 -0.2168221E-07 -0.7081544E-08 -0.1461070E-04  0.5986006E-04  0.5345272E-05 -0.4715478E-04  0.5976489E-03 -0.1762855E-04
     128.700 -0.2557779E-04  0.3075905E-04  0.4547482E-04 -0.3701917E-07 -0.2172114E-07 -0.7088113E-08 -0.2554077E-04  0.3078077E-04  0.4548190E-04 -0.4970886E-04  0.6007270E-03 -0.1308036E-04
     128.800  0.4515063E-05  0.2055173E-04  0.2627364E-04 -0.3710359E-07 -0.2176008E-07 -0.7094682E-08  0.4552167E-05  0.2057349E-04  0.2628073E-04 -0.4925364E-04  0.6027843E-03 -0.1045229E-04
     128.900 -0.2358309E-04  0.7012840E-04  0.1184376E-04 -0.3718800E-07 -0.2179902E-07 -0.7101251E-08 -0.2354590E-04  0.7015020E-04  0.1185087E-04 -0.5160823E-04  0.6097994E-03 -0.9267201E-05
     129.000 -0.1823723E-04  0.4813707E-04  0.1362269E-04 -0.3727241E-07 -0.2183796E-07 -0.7107820E-08 -0.1819996E-04  0.4815891E-04  0.1362980E-04 -0.5342823E-04  0.6146152E-03 -0.7904221E-05
     129.100 -0.5335383E-05  0.4600075E-04  0.5008711E-04 -0.3735682E-07 -0.2187689E-07 -0.7114389E-08 -0.5298026E-05  0.4602262E-04  0.5009423E-04 -0.5395803E-04  0.6192175E-03 -0.2894799E-05
     129.200 -0.1771653E-04  0.9539042E-04  0.1051414E-04 -0.3744124E-07 -0.2191583E-07 -0.7120959E-08 -0.1767909E-04  0.9541234E-04  0.1052126E-04 -0.5572594E-04  0.6287587E-03 -0.1842673E-05
     129.300 -0.3013681E-05  0.1761609E-04  0.5067406E-04 -0.3752565E-07 -0.2195477E-07 -0.7127528E-08 -0.2976155E-05  0.1763805E-04  0.5068119E-04 -0.5602356E-04  0.6305225E-03  0.3225446E-05
     129.400  0.1388817E-04  0.7905077E-04  0.3694589E-04 -0.3761006E-07 -0.2199371E-07 -0.7134097E-08  0.1392578E-04  0.7907276E-04  0.3695302E-04 -0.5463098E-04  0.6384298E-03  0.6920749E-05
     129.500  0.1531022E-05  0.3055744E-04  0.4440801E-04 -0.3769447E-07 -0.2203264E-07 -0.7140666E-08  0.1568716E-05  0.3057947E-04  0.4441515E-04 -0.5447411E-04  0.6414878E-03  0.1136226E-04
     129.600  0.8211873E-05  0.2799912E-04  0.3180264E-04 -0.3777888E-07 -0.2207158E-07 -0.7147235E-08  0.8249652E-05  0.2802119E-04  0.3180978E-04 -0.5364914E-04  0.6442899E-03  0.1454324E-04
     129.700 -0.3001428E-04  0.5928479E-04  0.6330876E-04 -0.3786330E-07 -0.2211052E-07 -0.7153804E-08 -0.2997641E-04  0.5930690E-04  0.6331592E-04 -0.5664678E-04  0.6502206E-03  0.2087483E-04
     129.800  0.3712558E-04  0.1841646E-04 -0.1360214E-05 -0.3794771E-07 -0.2214945E-07 -0.7160373E-08  0.3716352E-04  0.1843861E-04 -0.1353054E-05 -0.5293043E-04  0.6520644E-03  0.2073953E-04
     129.900  0.3928427E-05  0.4483914E-04  0.2645031E-04 -0.3803212E-07 -0.2218839E-07 -0.7166942E-08  0.3966459E-05  0.4486132E-04  0.2645748E-04 -0.5253379E-04  0.6565506E-03  0.2338528E-04
     130.000 -0.4897722E-05  0.3900481E-04  0.4106953E-04 -0.3811653E-07 -0.2222733E-07 -0.7173511E-08 -0.4859605E-05  0.3902704E-04  0.4107671E-04 -0.5301975E-04  0.6604533E-03  0.2749295E-04
     130.100  0.4411613E-04  0.3567448E-04  0.4794660E-05 -0.3820095E-07 -0.2226627E-07 -0.7180080E-08  0.4415433E-04  0.3569675E-04  0.4801840E-05 -0.4860431E-04  0.6640230E-03  0.2797313E-04
     130.200 -0.2762702E-04  0.2581916E-04  0.5414628E-04 -0.3828536E-07 -0.2230520E-07 -0.7186649E-08 -0.2758873E-04  0.2584146E-04  0.5415347E-04 -0.5136319E-04  0.6666071E-03  0.3338848E-04
     130.300  0.2382083E-04  0.3830283E-04  0.3471131E-04 -0.3836977E-07 -0.2234414E-07 -0.7193219E-08  0.2385920E-04  0.3832518E-04  0.3471850E-04 -0.4897727E-04  0.6704396E-03  0.3686033E-04
     130.400  0.2879683E-05 -0.2057549E-04  0.8775843E-04 -0.3845418E-07 -0.2238308E-07 -0.7199788E-08  0.2918137E-05 -0.2055311E-04  0.8776563E-04 -0.4868545E-04  0.6683843E-03  0.4563689E-04
     130.500  0.1629653E-04 -0.4008882E-04  0.5588066E-04 -0.3853859E-07 -0.2242202E-07 -0.7206357E-08  0.1633507E-04 -0.4006640E-04  0.5588786E-04 -0.4705195E-04  0.6643777E-03  0.5122568E-04
     130.600 -0.1905161E-04 -0.1996147E-05  0.4959008E-04 -0.3862301E-07 -0.2246095E-07 -0.7212926E-08 -0.1901299E-04 -0.1973686E-05  0.4959730E-04 -0.4895324E-04  0.6641803E-03  0.5618541E-04
     130.700 -0.9447763E-05  0.1563153E-04  0.5791781E-04 -0.3870742E-07 -0.2249989E-07 -0.7219495E-08 -0.9409056E-05  0.1565403E-04  0.5792503E-04 -0.4989415E-04  0.6657457E-03  0.6197791E-04
     130.800  0.8809088E-05 -0.8906580E-04  0.1088132E-03 -0.3879183E-07 -0.2253883E-07 -0.7226064E-08  0.8847880E-05 -0.8904326E-04  0.1088205E-03 -0.4900936E-04  0.6568414E-03  0.7285996E-04
     130.900  0.4489390E-06  0.9276874E-05  0.6425876E-04 -0.3887624E-07 -0.2257777E-07 -0.7232633E-08  0.4878152E-06  0.9299452E-05  0.6426599E-04 -0.4896058E-04  0.6577713E-03  0.7928655E-04
     131.000 -0.3780021E-04 -0.3521445E-04  0.1381688E-03 -0.3896066E-07 -0.2261670E-07 -0.7239202E-08 -0.3776125E-04 -0.3519184E-04  0.1381761E-03 -0.5273671E-04  0.6542521E-03  0.9310416E-04
     131.100  0.1984364E-04 -0.9961078E-04  0.9361415E-04 -0.3904507E-07 -0.2265564E-07 -0.7245771E-08  0.1988269E-04 -0.9958812E-04  0.9362139E-04 -0.5074844E-04  0.6442933E-03  0.1024663E-03
     131.200  0.6924493E-05 -0.3059810E-04  0.1113674E-03 -0.3912948E-07 -0.2269458E-07 -0.7252340E-08  0.6963622E-05 -0.3057541E-04  0.1113746E-03 -0.5005208E-04  0.6412358E-03  0.1136038E-03
     131.300  0.1000334E-04 -0.7326643E-04  0.9359299E-04 -0.3921389E-07 -0.2273351E-07 -0.7258909E-08  0.1004256E-04 -0.7324370E-04  0.9360025E-04 -0.4904782E-04  0.6339114E-03  0.1229638E-03
     131.400  0.3261220E-04 -0.3896176E-04  0.8437902E-04 -0.3929830E-07 -0.2277245E-07 -0.7265479E-08  0.3265149E-04 -0.3893899E-04  0.8438628E-04 -0.4578267E-04  0.6300175E-03  0.1314024E-03
     131.500 -0.8162954E-05 -0.2984808E-04  0.9446084E-04 -0.3938272E-07 -0.2281139E-07 -0.7272048E-08 -0.8123571E-05 -0.2982527E-04  0.9446812E-04 -0.4659503E-04  0.6270350E-03  0.1408492E-03
     131.600  0.3907490E-04 -0.5635541E-04  0.6920197E-04 -0.3946713E-07 -0.2285033E-07 -0.7278617E-08  0.3911436E-04 -0.5633256E-04  0.6920925E-04 -0.4268359E-04  0.6214017E-03  0.1477702E-03
     131.700  0.6137488E-06 -0.7106736E-05  0.3760469E-04 -0.3955154E-07 -0.2288926E-07 -0.7285186E-08  0.6533003E-06 -0.7083847E-05  0.3761198E-04 -0.4261826E-04  0.6206933E-03  0.1515313E-03
     131.800  0.1374860E-04 -0.7265006E-04  0.1039836E-03 -0.3963595E-07 -0.2292820E-07 -0.7291755E-08  0.1378824E-04 -0.7262713E-04  0.1039909E-03 -0.4123944E-04  0.6134306E-03  0.1619304E-03
     131.900  0.4776945E-04 -0.9148639E-04  0.6976684E-04 -0.3972037E-07 -0.2296714E-07 -0.7298324E-08  0.4780917E-04 -0.9146342E-04  0.6977414E-04 -0.3645852E-04  0.6042843E-03  0.1689079E-03
     132.000 -0.2738770E-04 -0.9043972E-04  0.7161577E-04 -0.3980478E-07 -0.2300608E-07 -0.7304893E-08 -0.2734789E-04 -0.9041671E-04  0.7162307E-04 -0.3919331E-04  0.5952426E-03  0.1760702E-03
     132.100 -0.1763846E-05 -0.1158470E-03  0.9028139E-04 -0.3988919E-07 -0.2304501E-07 -0.7311462E-08 -0.1723957E-05 -0.1158240E-03  0.9028870E-04 -0.3936570E-04  0.5836602E-03  0.1850990E-03
     132.200  0.1214400E-04 -0.6961637E-04  0.6116342E-04 -0.3997360E-07 -0.2308395E-07 -0.7318031E-08  0.1218398E-04 -0.6959328E-04  0.6117073E-04 -0.3814731E-04  0.5767009E-03  0.1912161E-03
     132.300 -0.2096014E-04 -0.1422227E-03  0.1624854E-03 -0.4005801E-07 -0.2312289E-07 -0.7324600E-08 -0.2092009E-04 -0.1421996E-03  0.1624927E-03 -0.4023932E-04  0.5624809E-03  0.2074654E-03
     132.400  0.2379571E-04 -0.6851002E-04  0.5059413E-04 -0.4014243E-07 -0.2316183E-07 -0.7331169E-08  0.2383585E-04 -0.6848686E-04  0.5060147E-04 -0.3785573E-04  0.5556322E-03  0.2125255E-03
     132.500  0.5077559E-05 -0.6253035E-04  0.1024720E-03 -0.4022684E-07 -0.2320076E-07 -0.7337739E-08  0.5117785E-05 -0.6250715E-04  0.1024793E-03 -0.3734395E-04  0.5493815E-03  0.2227735E-03
     132.600  0.6681410E-05 -0.1063907E-03  0.7110858E-04 -0.4031125E-07 -0.2323970E-07 -0.7344308E-08  0.6721721E-05 -0.1063674E-03  0.7111593E-04 -0.3667178E-04  0.5387448E-03  0.2298850E-03
     132.700  0.5499326E-04 -0.3662900E-04  0.4673861E-04 -0.4039566E-07 -0.2327864E-07 -0.7350877E-08  0.5503366E-04 -0.3660572E-04  0.4674596E-04 -0.3116841E-04  0.5350842E-03  0.2345596E-03
     132.800  0.2312112E-05 -0.4660033E-04  0.3637843E-04 -0.4048008E-07 -0.2331757E-07 -0.7357446E-08  0.2352592E-05 -0.4657701E-04  0.3638579E-04 -0.3093316E-04  0.5304265E-03  0.2381982E-03
     132.900  0.1984396E-04 -0.6356465E-04  0.5810786E-04 -0.4056449E-07 -0.2335651E-07 -0.7364015E-08  0.1988453E-04 -0.6354130E-04  0.5811522E-04 -0.2894470E-04  0.5240724E-03  0.2440097E-03
     133.000  0.8864815E-05 -0.4413698E-04  0.8757888E-04 -0.4064890E-07 -0.2339545E-07 -0.7370584E-08  0.8905464E-05 -0.4411358E-04  0.8758625E-04 -0.2805416E-04  0.5196610E-03  0.2527684E-03
     133.100 -0.7869334E-05 -0.1144043E-03  0.9913431E-04 -0.4073331E-07 -0.2343439E-07 -0.7377153E-08 -0.7828601E-05 -0.1143809E-03  0.9914168E-04 -0.2883702E-04  0.5082229E-03  0.2626825E-03
     133.200  0.3242052E-04 -0.7689663E-04  0.7485773E-04 -0.4081772E-07 -0.2347332E-07 -0.7383722E-08  0.3246133E-04 -0.7687316E-04  0.7486512E-04 -0.2559088E-04  0.5005356E-03  0.2701691E-03
     133.300  0.9889368E-05 -0.2457957E-05  0.2457296E-04 -0.4090214E-07 -0.2351226E-07 -0.7390291E-08  0.9930270E-05 -0.2434444E-05  0.2458035E-04 -0.2459786E-04  0.5002922E-03  0.2726271E-03
     133.400 -0.9626780E-05 -0.4842528E-04  0.3858418E-04 -0.4098655E-07 -0.2355120E-07 -0.7396860E-08 -0.9585794E-05 -0.4840173E-04  0.3859158E-04 -0.2555643E-04  0.4954520E-03  0.2764862E-03
     133.500  0.1155407E-04 -0.2003961E-04  0.3346321E-04 -0.4107096E-07 -0.2359014E-07 -0.7403429E-08  0.1159514E-04 -0.2001602E-04  0.3347061E-04 -0.2439692E-04  0.4934504E-03  0.2798333E-03
     133.600  0.2249092E-04 -0.1599994E-04  0.4041083E-04 -0.4115537E-07 -0.2362907E-07 -0.7409999E-08  0.2253208E-04 -0.1597631E-04  0.4041824E-04 -0.2214371E-04  0.4918528E-03  0.2838751E-03
     133.700 -0.2298623E-04  0.3883774E-04  0.2193495E-04 -0.4123979E-07 -0.2366801E-07 -0.7416568E-08 -0.2294499E-04  0.3886141E-04  0.2194237E-04 -0.2443821E-04  0.4957389E-03  0.2860694E-03
     133.800  0.4083362E-04 -0.3876588E-05  0.6756979E-05 -0.4132420E-07 -0.2370695E-07 -0.7423137E-08  0.4087495E-04 -0.3852881E-05  0.6764402E-05 -0.2035072E-04  0.4953536E-03  0.2867458E-03
     133.900  0.2520048E-04 -0.1957791E-04 -0.6666997E-05 -0.4140861E-07 -0.2374588E-07 -0.7429706E-08  0.2524188E-04 -0.1955417E-04 -0.6659567E-05 -0.1782653E-04  0.4933982E-03  0.2860798E-03
     134.000  0.5370133E-04  0.2780176E-04 -0.7192087E-04 -0.4149302E-07 -0.2378482E-07 -0.7436275E-08  0.5374282E-04  0.2782554E-04 -0.7191344E-04 -0.1245225E-04  0.4961808E-03  0.2788885E-03
     134.100  0.2985178E-05  0.2674343E-04 -0.5117365E-04 -0.4157743E-07 -0.2382376E-07 -0.7442844E-08  0.3026756E-05  0.2676726E-04 -0.5116620E-04 -0.1214957E-04  0.4988575E-03  0.2737719E-03
     134.200  0.1981803E-04  0.8593211E-04 -0.7491212E-04 -0.4166185E-07 -0.2386270E-07 -0.7449413E-08  0.1985969E-04  0.8595597E-04 -0.7490467E-04 -0.1016360E-04  0.5074531E-03  0.2662814E-03
     134.300  0.6328888E-04  0.2205078E-04 -0.5021230E-04 -0.4174626E-07 -0.2390163E-07 -0.7455982E-08  0.6333063E-04  0.2207468E-04 -0.5020484E-04 -0.3830539E-05  0.5096606E-03  0.2612609E-03
     134.400  0.3797373E-04  0.7997845E-04 -0.5236287E-04 -0.4183067E-07 -0.2394057E-07 -0.7462551E-08  0.3801556E-04  0.8000240E-04 -0.5235541E-04 -0.2898282E-07  0.5176608E-03  0.2560254E-03
     134.500 -0.3924170E-06  0.3029213E-04 -0.2078655E-04 -0.4191508E-07 -0.2397951E-07 -0.7469120E-08 -0.3505019E-06  0.3031611E-04 -0.2077908E-04 -0.6403301E-07  0.5206924E-03  0.2539475E-03
     134.600  0.7736434E-05  0.3154780E-04 -0.1309032E-04 -0.4199950E-07 -0.2401845E-07 -0.7475689E-08  0.7778434E-05  0.3157182E-04 -0.1308285E-04  0.7138104E-06  0.5238496E-03  0.2526392E-03
     134.700  0.3382929E-04  0.9827048E-04 -0.3877010E-04 -0.4208391E-07 -0.2405738E-07 -0.7482259E-08  0.3387137E-04  0.9829453E-04 -0.3876262E-04  0.4100947E-05  0.5336790E-03  0.2487629E-03
     134.800  0.7672137E-05  0.1911381E-03 -0.1491176E-03 -0.4216832E-07 -0.2409632E-07 -0.7488828E-08  0.7714305E-05  0.1911622E-03 -0.1491101E-03  0.4872378E-05  0.5527953E-03  0.2338519E-03
     134.900 -0.5319012E-05  0.1048498E-03 -0.7296215E-04 -0.4225273E-07 -0.2413526E-07 -0.7495397E-08 -0.5276759E-05  0.1048740E-03 -0.7295466E-04  0.4344702E-05  0.5632827E-03  0.2265565E-03
     135.000  0.1527784E-04  0.1864225E-03 -0.6709043E-04 -0.4233714E-07 -0.2417420E-07 -0.7501966E-08  0.1532018E-04  0.1864467E-03 -0.6708292E-04  0.5876719E-05  0.5819273E-03  0.2198482E-03
     135.100  0.5224769E-04  0.2011262E-03 -0.1147090E-03 -0.4242156E-07 -0.2421313E-07 -0.7508535E-08  0.5229011E-04  0.2011504E-03 -0.1147015E-03  0.1110573E-04  0.6020424E-03  0.2083780E-03
     135.200 -0.1051346E-04  0.2074338E-03 -0.5228300E-04 -0.4250597E-07 -0.2425207E-07 -0.7515104E-08 -0.1047095E-04  0.2074581E-03 -0.5227548E-04  0.1005864E-04  0.6227882E-03  0.2031505E-03
     135.300  0.5384339E-04  0.2267445E-03 -0.1243430E-03 -0.4259038E-07 -0.2429101E-07 -0.7521673E-08  0.5388598E-04  0.2267688E-03 -0.1243355E-03  0.1544723E-04  0.6454651E-03  0.1907169E-03
     135.400 -0.1597756E-05  0.1983902E-03 -0.1367145E-03 -0.4267479E-07 -0.2432994E-07 -0.7528242E-08 -0.1555081E-05  0.1984145E-03 -0.1367070E-03  0.1529173E-04  0.6653065E-03  0.1770462E-03
     135.500 -0.2642190E-04  0.2033419E-03 -0.1543252E-03 -0.4275921E-07 -0.2436888E-07 -0.7534811E-08 -0.2637915E-04  0.2033662E-03 -0.1543177E-03  0.1265381E-04  0.6856431E-03  0.1616145E-03
     135.600  0.8969495E-04  0.1827755E-03 -0.1901091E-03 -0.4284362E-07 -0.2440782E-07 -0.7541380E-08  0.8973779E-04  0.1827999E-03 -0.1901016E-03  0.2162759E-04  0.7039231E-03  0.1426043E-03
     135.700 -0.7122024E-06  0.2129642E-03 -0.1470957E-03 -0.4292803E-07 -0.2444676E-07 -0.7547949E-08 -0.6692743E-06  0.2129887E-03 -0.1470881E-03  0.2156066E-04  0.7252220E-03  0.1278955E-03
     135.800  0.5760965E-04  0.2637569E-03 -0.1544619E-03 -0.4301244E-07 -0.2448569E-07 -0.7554519E-08  0.5765266E-04  0.2637814E-03 -0.1544544E-03  0.2732593E-04  0.7516001E-03  0.1124500E-03
     135.900  0.3481850E-04  0.2430496E-03 -0.8331178E-04 -0.4309685E-07 -0.2452463E-07 -0.7561088E-08  0.3486160E-04  0.2430741E-03 -0.8330421E-04  0.3081209E-04  0.7759075E-03  0.1041196E-03
     136.000 -0.1437765E-04  0.3173482E-03 -0.2799876E-03 -0.4318127E-07 -0.2456357E-07 -0.7567657E-08 -0.1433447E-04  0.3173728E-03 -0.2799800E-03  0.2937864E-04  0.8076448E-03  0.7612163E-04
     136.100  0.2156120E-04  0.2966639E-03 -0.2705840E-03 -0.4326568E-07 -0.2460251E-07 -0.7574226E-08  0.2160447E-04  0.2966885E-03 -0.2705765E-03  0.3153909E-04  0.8373137E-03  0.4906398E-04
     136.200 -0.4356095E-04  0.3473866E-03 -0.2529008E-03 -0.4335009E-07 -0.2464144E-07 -0.7580795E-08 -0.4351760E-04  0.3474112E-03 -0.2528932E-03  0.2718733E-04  0.8720548E-03  0.2377466E-04
     136.300 -0.4885095E-05  0.3635883E-03 -0.3046826E-03 -0.4343450E-07 -0.2468038E-07 -0.7587364E-08 -0.4841661E-05  0.3636129E-03 -0.3046750E-03  0.2670316E-04  0.9084161E-03 -0.6692841E-05
     136.400 -0.2592124E-04  0.4029679E-03 -0.3088915E-03 -0.4351892E-07 -0.2471932E-07 -0.7593933E-08 -0.2587772E-04  0.4029926E-03 -0.3088839E-03  0.2411539E-04  0.9487154E-03 -0.3758123E-04
     136.500 -0.1425739E-04  0.4595846E-03 -0.2883783E-03 -0.4360333E-07 -0.2475826E-07 -0.7600502E-08 -0.1421379E-04  0.4596094E-03 -0.2883707E-03  0.2269401E-04  0.9946763E-03 -0.6641830E-04
     136.600 -0.7235414E-06  0.3415103E-03 -0.2786239E-03 -0.4368774E-07 -0.2479719E-07 -0.7607071E-08 -0.6798536E-06  0.3415351E-03 -0.2786163E-03  0.2262603E-04  0.1028830E-02 -0.9427993E-04
     136.700 -0.7740169E-04  0.3791580E-03 -0.2394931E-03 -0.4377215E-07 -0.2483613E-07 -0.7613640E-08 -0.7735792E-04  0.3791828E-03 -0.2394855E-03  0.1489023E-04  0.1066748E-02 -0.1182285E-03
     136.800 -0.8545684E-04  0.3726246E-03 -0.1921996E-03 -0.4385656E-07 -0.2487507E-07 -0.7620209E-08 -0.8541298E-04  0.3726495E-03 -0.1921920E-03  0.6348936E-05  0.1104013E-02 -0.1374477E-03
     136.900 -0.1221099E-04  0.3503743E-03 -0.2994131E-03 -0.4394098E-07 -0.2491400E-07 -0.7626779E-08 -0.1216705E-04  0.3503992E-03 -0.2994054E-03  0.5132231E-05  0.1139053E-02 -0.1673882E-03
     137.000 -0.8767414E-04  0.3460160E-03 -0.2090138E-03 -0.4402539E-07 -0.2495294E-07 -0.7633348E-08 -0.8763011E-04  0.3460409E-03 -0.2090062E-03 -0.3630780E-05  0.1173657E-02 -0.1882888E-03
     137.100 -0.3811285E-05  0.3601106E-03 -0.2058552E-03 -0.4410980E-07 -0.2499188E-07 -0.7639917E-08 -0.3767175E-05  0.3601356E-03 -0.2058475E-03 -0.4007497E-05  0.1209671E-02 -0.2088736E-03
     137.200 -0.1949143E-04  0.3939463E-03 -0.2356515E-03 -0.4419421E-07 -0.2503082E-07 -0.7646486E-08 -0.1944724E-04  0.3939713E-03 -0.2356438E-03 -0.5952221E-05  0.1249068E-02 -0.2324380E-03
     137.300 -0.6022058E-04  0.3709950E-03 -0.2363754E-03 -0.4427862E-07 -0.2506975E-07 -0.7653055E-08 -0.6017630E-04  0.3710201E-03 -0.2363678E-03 -0.1196985E-04  0.1286170E-02 -0.2560748E-03
     137.400 -0.4841873E-04  0.4162467E-03 -0.1287855E-03 -0.4436304E-07 -0.2510869E-07 -0.7659624E-08 -0.4837437E-04  0.4162718E-03 -0.1287778E-03 -0.1680729E-04  0.1327797E-02 -0.2689525E-03
     137.500 -0.2003288E-04  0.3262623E-03 -0.2534238E-03 -0.4444745E-07 -0.2514763E-07 -0.7666193E-08 -0.1998843E-04  0.3262875E-03 -0.2534161E-03 -0.1880613E-04  0.1360426E-02 -0.2942942E-03
     137.600  0.1845697E-04  0.3701790E-03 -0.1997919E-03 -0.4453186E-07 -0.2518657E-07 -0.7672762E-08  0.1850150E-04  0.3702042E-03 -0.1997843E-03 -0.1695598E-04  0.1397446E-02 -0.3142726E-03
     137.700 -0.3242318E-04  0.4456947E-03 -0.2593155E-03 -0.4461627E-07 -0.2522550E-07 -0.7679331E-08 -0.3237856E-04  0.4457199E-03 -0.2593078E-03 -0.2019384E-04  0.1442018E-02 -0.3402034E-03
     137.800  0.4335673E-05  0.4368234E-03 -0.2585892E-03 -0.4470069E-07 -0.2526444E-07 -0.7685900E-08  0.4380374E-05  0.4368486E-03 -0.2585815E-03 -0.1975580E-04  0.1485703E-02 -0.3660615E-03
     137.900 -0.1712248E-04  0.4502880E-03 -0.2268493E-03 -0.4478510E-07 -0.2530338E-07 -0.7692469E-08 -0.1707769E-04  0.4503133E-03 -0.2268416E-03 -0.2146357E-04  0.1530734E-02 -0.3887457E-03
     138.000 -0.4056624E-05  0.4426557E-03 -0.3180881E-03 -0.4486951E-07 -0.2534232E-07 -0.7699038E-08 -0.4011755E-05  0.4426811E-03 -0.3180804E-03 -0.2186474E-04  0.1575002E-02 -0.4205537E-03
     138.100 -0.7968177E-04  0.5008384E-03 -0.1739646E-03 -0.4495392E-07 -0.2538125E-07 -0.7705608E-08 -0.7963682E-04  0.5008638E-03 -0.1739569E-03 -0.2982843E-04  0.1625089E-02 -0.4379494E-03
     138.200  0.6170078E-05  0.3628611E-03 -0.2849903E-03 -0.4503833E-07 -0.2542019E-07 -0.7712177E-08  0.6215117E-05  0.3628865E-03 -0.2849826E-03 -0.2920692E-04  0.1661377E-02 -0.4664477E-03
     138.300 -0.1390131E-03  0.3732387E-03 -0.2103553E-03 -0.4512275E-07 -0.2545913E-07 -0.7718746E-08 -0.1389679E-03  0.3732642E-03 -0.2103476E-03 -0.4310371E-04  0.1698704E-02 -0.4874824E-03
     138.400 -0.4235522E-04  0.5488114E-03 -0.2987407E-03 -0.4520716E-07 -0.2549806E-07 -0.7725315E-08 -0.4231001E-04  0.5488369E-03 -0.2987330E-03 -0.4733471E-04  0.1753588E-02 -0.5173557E-03
     138.500 -0.5412837E-04  0.4210301E-03 -0.1736558E-03 -0.4529157E-07 -0.2553700E-07 -0.7731884E-08 -0.5408308E-04  0.4210556E-03 -0.1736481E-03 -0.5274302E-04  0.1795693E-02 -0.5347205E-03
     138.600 -0.5614952E-04  0.3552998E-03 -0.1802035E-03 -0.4537598E-07 -0.2557594E-07 -0.7738453E-08 -0.5610414E-04  0.3553253E-03 -0.1801958E-03 -0.5835343E-04  0.1831226E-02 -0.5527401E-03
     138.700 -0.1511067E-04  0.4676294E-03 -0.2310261E-03 -0.4546040E-07 -0.2561488E-07 -0.7745022E-08 -0.1506521E-04  0.4676550E-03 -0.2310183E-03 -0.5985995E-04  0.1877991E-02 -0.5758419E-03
     138.800 -0.1074113E-03  0.5079201E-03 -0.2066303E-03 -0.4554481E-07 -0.2565381E-07 -0.7751591E-08 -0.1073658E-03  0.5079458E-03 -0.2066226E-03 -0.7059653E-04  0.1928786E-02 -0.5965042E-03
     138.900 -0.1116765E-03  0.3901498E-03 -0.1055423E-03 -0.4562922E-07 -0.2569275E-07 -0.7758160E-08 -0.1116308E-03  0.3901755E-03 -0.1055345E-03 -0.8175961E-04  0.1967803E-02 -0.6070577E-03
     139.000 -0.4521361E-04  0.4908064E-03 -0.2517450E-03 -0.4571363E-07 -0.2573169E-07 -0.7764729E-08 -0.4516790E-04  0.4908322E-03 -0.2517372E-03 -0.8627640E-04  0.2016886E-02 -0.6322314E-03
     139.100 -0.5315176E-04  0.5501371E-03 -0.1904415E-03 -0.4579804E-07 -0.2577063E-07 -0.7771298E-08 -0.5310596E-04  0.5501629E-03 -0.1904338E-03 -0.9158700E-04  0.2071903E-02 -0.6512748E-03
     139.200 -0.1162649E-03  0.3989448E-03 -0.1644788E-03 -0.4588246E-07 -0.2580956E-07 -0.7777868E-08 -0.1162190E-03  0.3989706E-03 -0.1644710E-03 -0.1032089E-03  0.2111800E-02 -0.6677219E-03
     139.300 -0.6517106E-04  0.3998495E-03  0.5278804E-05 -0.4596687E-07 -0.2584850E-07 -0.7784437E-08 -0.6512509E-04  0.3998753E-03  0.5286588E-05 -0.1097214E-03  0.2151787E-02 -0.6671932E-03
     139.400 -0.1267179E-03  0.3728521E-03  0.1051906E-04 -0.4605128E-07 -0.2588744E-07 -0.7791006E-08 -0.1266719E-03  0.3728780E-03  0.1052685E-04 -0.1223886E-03  0.2189075E-02 -0.6661405E-03
     139.500 -0.3328056E-05  0.4526248E-03 -0.1197326E-03 -0.4613569E-07 -0.2592637E-07 -0.7797575E-08 -0.3281920E-05  0.4526507E-03 -0.1197248E-03 -0.1227168E-03  0.2234340E-02 -0.6781130E-03
     139.600 -0.1008232E-03  0.4458335E-03 -0.1441141E-04 -0.4622011E-07 -0.2596531E-07 -0.7804144E-08 -0.1007770E-03  0.4458595E-03 -0.1440361E-04 -0.1327945E-03  0.2278926E-02 -0.6795534E-03
