        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      49.200  0.3563175E-05  0.6719944E-05  0.2703251E-05 -0.1512289E-07 -0.7748416E-07 -0.7435829E-07  0.3578298E-05  0.6797428E-05  0.2777609E-05  0.6243332E-05  0.2287076E-04  0.1148970E-04
      49.300  0.4007855E-05  0.6643266E-05  0.2731535E-05 -0.1505246E-07 -0.7709177E-07 -0.7368646E-07  0.4022907E-05  0.6720358E-05  0.2805221E-05  0.6645623E-05  0.2354280E-04  0.1177022E-04
      49.400  0.4522562E-05  0.7198647E-05  0.3216788E-05 -0.1498203E-07 -0.7669938E-07 -0.7301462E-07  0.4537544E-05  0.7275346E-05  0.3289803E-05  0.7099377E-05  0.2427033E-04  0.1209920E-04
      49.500  0.4826630E-05  0.7403754E-05  0.3036345E-05 -0.1491160E-07 -0.7630699E-07 -0.7234278E-07  0.4841541E-05  0.7480061E-05  0.3108688E-05  0.7583531E-05  0.2501834E-04  0.1241007E-04
      49.600  0.4592614E-05  0.7071475E-05  0.2634594E-05 -0.1484117E-07 -0.7591460E-07 -0.7167095E-07  0.4607455E-05  0.7147390E-05  0.2706265E-05  0.8044277E-05  0.2573308E-04  0.1268070E-04
      49.700  0.4592348E-05  0.6997034E-05  0.2315591E-05 -0.1477074E-07 -0.7552221E-07 -0.7099911E-07  0.4607119E-05  0.7072556E-05  0.2386590E-05  0.8504989E-05  0.2644033E-04  0.1291936E-04
      49.800  0.4404830E-05  0.6478762E-05  0.1751890E-05 -0.1470031E-07 -0.7512982E-07 -0.7032728E-07  0.4419530E-05  0.6553892E-05  0.1822218E-05  0.8946942E-05  0.2709572E-04  0.1310158E-04
      49.900  0.4451063E-05  0.6054605E-05  0.1691939E-05 -0.1462988E-07 -0.7473743E-07 -0.6965544E-07  0.4465693E-05  0.6129343E-05  0.1761594E-05  0.9393511E-05  0.2770866E-04  0.1327774E-04
      50.000  0.4637489E-05  0.5654396E-05  0.1621179E-05 -0.1455945E-07 -0.7434504E-07 -0.6898360E-07  0.4652049E-05  0.5728741E-05  0.1690162E-05  0.9858716E-05  0.2828153E-04  0.1344676E-04
      50.100  0.5034276E-05  0.5909637E-05  0.1867055E-05 -0.1448902E-07 -0.7395265E-07 -0.6831177E-07  0.5048765E-05  0.5983589E-05  0.1935367E-05  0.1036359E-04  0.2887989E-04  0.1364029E-04
      50.200  0.5594647E-05  0.6305768E-05  0.2219068E-05 -0.1441859E-07 -0.7356026E-07 -0.6763993E-07  0.5609065E-05  0.6379329E-05  0.2286708E-05  0.1092450E-04  0.2951782E-04  0.1386896E-04
      50.300  0.5406434E-05  0.5813681E-05  0.2139273E-05 -0.1434815E-07 -0.7316787E-07 -0.6696810E-07  0.5420782E-05  0.5886849E-05  0.2206241E-05  0.1146658E-04  0.3010651E-04  0.1408959E-04
      50.400  0.5545526E-05  0.5415709E-05  0.1978502E-05 -0.1427772E-07 -0.7277548E-07 -0.6629626E-07  0.5559804E-05  0.5488485E-05  0.2044798E-05  0.1202256E-04  0.3065536E-04  0.1429407E-04
      50.500  0.5544145E-05  0.5041686E-05  0.1713369E-05 -0.1420729E-07 -0.7238309E-07 -0.6562442E-07  0.5558352E-05  0.5114069E-05  0.1778994E-05  0.1257839E-04  0.3116676E-04  0.1447197E-04
      50.600  0.5846680E-05  0.4457720E-05  0.1764872E-05 -0.1413686E-07 -0.7199070E-07 -0.6495259E-07  0.5860817E-05  0.4529711E-05  0.1829825E-05  0.1316447E-04  0.3161973E-04  0.1465495E-04
      50.700  0.5494186E-05  0.4061425E-05  0.1384568E-05 -0.1406643E-07 -0.7159831E-07 -0.6428075E-07  0.5508252E-05  0.4133023E-05  0.1448848E-05  0.1371530E-04  0.3203304E-04  0.1479983E-04
