        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      59.200 -0.1041655E-03  0.1160751E-04 -0.8008317E-05  0.4154978E-06 -0.4359156E-07  0.4631884E-07 -0.1045810E-03  0.1165110E-04 -0.8054636E-05 -0.1067716E-03  0.1332957E-04 -0.1013556E-04
      59.300 -0.1042395E-03  0.1156477E-04 -0.7817562E-05  0.4148575E-06 -0.4366774E-07  0.4624610E-07 -0.1046543E-03  0.1160843E-04 -0.7863808E-05 -0.1172371E-03  0.1449041E-04 -0.1092195E-04
      59.400 -0.1040558E-03  0.1133811E-04 -0.7464015E-05  0.4142172E-06 -0.4374391E-07  0.4617336E-07 -0.1044701E-03  0.1138185E-04 -0.7510188E-05 -0.1276841E-03  0.1562859E-04 -0.1167296E-04
      59.500 -0.1027960E-03  0.1102108E-04 -0.7204953E-05  0.4135768E-06 -0.4382009E-07  0.4610062E-07 -0.1032096E-03  0.1106490E-04 -0.7251053E-05 -0.1380050E-03  0.1673508E-04 -0.1239807E-04
      59.600 -0.1017463E-03  0.1061370E-04 -0.6900043E-05  0.4129365E-06 -0.4389627E-07  0.4602788E-07 -0.1021592E-03  0.1065760E-04 -0.6946071E-05 -0.1482209E-03  0.1780084E-04 -0.1309268E-04
      59.700 -0.1007664E-03  0.1051357E-04 -0.6806563E-05  0.4122962E-06 -0.4397245E-07  0.4595514E-07 -0.1011787E-03  0.1055755E-04 -0.6852518E-05 -0.1583388E-03  0.1885660E-04 -0.1377793E-04
      59.800 -0.9887406E-04  0.1032308E-04 -0.6550288E-05  0.4116558E-06 -0.4404863E-07  0.4588240E-07 -0.9928571E-04  0.1036713E-04 -0.6596170E-05 -0.1682674E-03  0.1989331E-04 -0.1443755E-04
      59.900 -0.9677086E-04  0.1001884E-04 -0.6411890E-05  0.4110155E-06 -0.4412481E-07  0.4580966E-07 -0.9718188E-04  0.1006297E-04 -0.6457699E-05 -0.1779856E-03  0.2089961E-04 -0.1508332E-04
      60.000 -0.9410601E-04  0.9624241E-05 -0.6180866E-05  0.4103752E-06 -0.4420099E-07  0.4573692E-07 -0.9451639E-04  0.9668442E-05 -0.6226603E-05 -0.1874372E-03  0.2186645E-04 -0.1570598E-04
      60.100 -0.9169810E-04  0.9279612E-05 -0.5974160E-05  0.4097348E-06 -0.4427717E-07  0.4566418E-07 -0.9210784E-04  0.9323889E-05 -0.6019824E-05 -0.1966480E-03  0.2279884E-04 -0.1630796E-04
      60.200 -0.8961731E-04  0.8914789E-05 -0.5721604E-05  0.4090945E-06 -0.4435334E-07  0.4559144E-07 -0.9002640E-04  0.8959142E-05 -0.5767196E-05 -0.2056506E-03  0.2369476E-04 -0.1688468E-04
      60.300 -0.8755957E-04  0.8810439E-05 -0.5376423E-05  0.4084542E-06 -0.4442952E-07  0.4551870E-07 -0.8796803E-04  0.8854869E-05 -0.5421942E-05 -0.2144474E-03  0.2458024E-04 -0.1742687E-04
      60.400 -0.8526761E-04  0.8218119E-05 -0.5008783E-05  0.4078139E-06 -0.4450570E-07  0.4544596E-07 -0.8567543E-04  0.8262625E-05 -0.5054229E-05 -0.2230150E-03  0.2540651E-04 -0.1793229E-04
      60.500 -0.8119777E-04  0.7886271E-05 -0.4992906E-05  0.4071735E-06 -0.4458188E-07  0.4537322E-07 -0.8160495E-04  0.7930853E-05 -0.5038279E-05 -0.2311755E-03  0.2619959E-04 -0.1843612E-04
      60.600 -0.7822688E-04  0.7393897E-05 -0.4977960E-05  0.4065332E-06 -0.4465806E-07  0.4530048E-07 -0.7863341E-04  0.7438555E-05 -0.5023260E-05 -0.2390388E-03  0.2694345E-04 -0.1893845E-04
      60.700 -0.7551293E-04  0.6811160E-05 -0.4846999E-05  0.4058929E-06 -0.4473424E-07  0.4522774E-07 -0.7591882E-04  0.6855894E-05 -0.4892227E-05 -0.2466307E-03  0.2762904E-04 -0.1942767E-04
      60.800 -0.7289221E-04  0.6769565E-05 -0.4810522E-05  0.4052525E-06 -0.4481042E-07  0.4515500E-07 -0.7329746E-04  0.6814375E-05 -0.4855677E-05 -0.2539604E-03  0.2831047E-04 -0.1991324E-04
      60.900 -0.7071554E-04  0.6707774E-05 -0.4845142E-05  0.4046122E-06 -0.4488660E-07  0.4508226E-07 -0.7112015E-04  0.6752661E-05 -0.4890224E-05 -0.2610725E-03  0.2898574E-04 -0.2040226E-04
      61.000 -0.6856193E-04  0.6532235E-05 -0.4810523E-05  0.4039719E-06 -0.4496277E-07  0.4500952E-07 -0.6896590E-04  0.6577198E-05 -0.4855533E-05 -0.2679690E-03  0.2964346E-04 -0.2088781E-04
      61.100 -0.6638461E-04  0.6453446E-05 -0.4730059E-05  0.4033315E-06 -0.4503895E-07  0.4493678E-07 -0.6678794E-04  0.6498485E-05 -0.4774995E-05 -0.2746478E-03  0.3029331E-04 -0.2136531E-04
      61.200 -0.6444084E-04  0.6307686E-05 -0.4861022E-05  0.4026912E-06 -0.4511513E-07  0.4486403E-07 -0.6484353E-04  0.6352802E-05 -0.4905886E-05 -0.2811322E-03  0.3092859E-04 -0.2185590E-04
      61.300 -0.6205235E-04  0.6235288E-05 -0.5016305E-05  0.4020509E-06 -0.4519131E-07  0.4479129E-07 -0.6245440E-04  0.6280479E-05 -0.5061096E-05 -0.2873776E-03  0.3155664E-04 -0.2236201E-04
      61.400 -0.5985064E-04  0.6002363E-05 -0.5008795E-05  0.4014106E-06 -0.4526749E-07  0.4471855E-07 -0.6025205E-04  0.6047630E-05 -0.5053514E-05 -0.2934028E-03  0.3216140E-04 -0.2286736E-04
      61.500 -0.5842043E-04  0.5725855E-05 -0.4791715E-05  0.4007702E-06 -0.4534367E-07  0.4464581E-07 -0.5882120E-04  0.5771198E-05 -0.4836361E-05 -0.2992850E-03  0.3273852E-04 -0.2335100E-04
      61.600 -0.5710684E-04  0.5171875E-05 -0.4411842E-05  0.4001299E-06 -0.4541985E-07  0.4457307E-07 -0.5750697E-04  0.5217295E-05 -0.4456415E-05 -0.3050357E-03  0.3326025E-04 -0.2379664E-04
      61.700 -0.5504447E-04  0.4854980E-05 -0.4547454E-05  0.3994896E-06 -0.4549603E-07  0.4450033E-07 -0.5544396E-04  0.4900476E-05 -0.4591955E-05 -0.3105801E-03  0.3375030E-04 -0.2425584E-04
      61.800 -0.5239705E-04  0.4681612E-05 -0.4426717E-05  0.3988492E-06 -0.4557221E-07  0.4442759E-07 -0.5279590E-04  0.4727184E-05 -0.4471145E-05 -0.3158596E-03  0.3422301E-04 -0.2470295E-04
      61.900 -0.4853308E-04  0.4347717E-05 -0.4400466E-05  0.3982089E-06 -0.4564838E-07  0.4435485E-07 -0.4893129E-04  0.4393365E-05 -0.4444821E-05 -0.3207528E-03  0.3466235E-04 -0.2514743E-04
      62.000 -0.4494944E-04  0.3829907E-05 -0.4024313E-05  0.3975686E-06 -0.4572456E-07  0.4428211E-07 -0.4534701E-04  0.3875632E-05 -0.4068595E-05 -0.3252875E-03  0.3504991E-04 -0.2555429E-04
      62.100 -0.4272202E-04  0.3362069E-05 -0.3766033E-05  0.3969283E-06 -0.4580074E-07  0.4420937E-07 -0.4311895E-04  0.3407870E-05 -0.3810242E-05 -0.3295994E-03  0.3539070E-04 -0.2593532E-04
      62.200 -0.4096206E-04  0.2990983E-05 -0.3672403E-05  0.3962879E-06 -0.4587692E-07  0.4413663E-07 -0.4135835E-04  0.3036859E-05 -0.3716540E-05 -0.3337352E-03  0.3569439E-04 -0.2630697E-04
      62.300 -0.3927193E-04  0.3067479E-05 -0.3813593E-05  0.3956476E-06 -0.4595310E-07  0.4406389E-07 -0.3966757E-04  0.3113432E-05 -0.3857657E-05 -0.3377020E-03  0.3600573E-04 -0.2669274E-04
      62.400 -0.3779197E-04  0.2796338E-05 -0.3838769E-05  0.3950073E-06 -0.4602928E-07  0.4399115E-07 -0.3818697E-04  0.2842367E-05 -0.3882760E-05 -0.3415207E-03  0.3628997E-04 -0.2708101E-04
      62.500 -0.3551645E-04  0.2809058E-05 -0.3981818E-05  0.3943669E-06 -0.4610546E-07  0.4391841E-07 -0.3591082E-04  0.2855163E-05 -0.4025736E-05 -0.3451117E-03  0.3657548E-04 -0.2748359E-04
      62.600 -0.3375516E-04  0.2474140E-05 -0.3798354E-05  0.3937266E-06 -0.4618164E-07  0.4384567E-07 -0.3414889E-04  0.2520322E-05 -0.3842200E-05 -0.3485266E-03  0.3682752E-04 -0.2786781E-04
      62.700 -0.3140882E-04  0.2282750E-05 -0.3639207E-05  0.3930863E-06 -0.4625781E-07  0.4377293E-07 -0.3180191E-04  0.2329008E-05 -0.3682980E-05 -0.3517068E-03  0.3706042E-04 -0.2823610E-04
      62.800 -0.2749509E-04  0.2305055E-05 -0.3714880E-05  0.3924459E-06 -0.4633399E-07  0.4370019E-07 -0.2788753E-04  0.2351389E-05 -0.3758580E-05 -0.3544956E-03  0.3729555E-04 -0.2861196E-04
      62.900 -0.2372136E-04  0.2237002E-05 -0.3627760E-05  0.3918056E-06 -0.4641017E-07  0.4362745E-07 -0.2411317E-04  0.2283412E-05 -0.3671388E-05 -0.3569069E-03  0.3752390E-04 -0.2897910E-04
      63.000 -0.2177164E-04  0.1938254E-05 -0.3494791E-05  0.3911653E-06 -0.4648635E-07  0.4355471E-07 -0.2216280E-04  0.1984740E-05 -0.3538346E-05 -0.3591232E-03  0.3772237E-04 -0.2933294E-04
      63.100 -0.1998530E-04  0.1970145E-05 -0.3643419E-05  0.3905250E-06 -0.4656253E-07  0.4348196E-07 -0.2037583E-04  0.2016707E-05 -0.3686901E-05 -0.3611607E-03  0.3792404E-04 -0.2970163E-04
      63.200 -0.1801153E-04  0.1794730E-05 -0.3442142E-05  0.3898846E-06 -0.4663871E-07  0.4340922E-07 -0.1840141E-04  0.1841369E-05 -0.3485551E-05 -0.3630009E-03  0.3810818E-04 -0.3005018E-04
      63.300 -0.1641164E-04  0.1762844E-05 -0.3195019E-05  0.3892443E-06 -0.4671489E-07  0.4333648E-07 -0.1680089E-04  0.1809559E-05 -0.3238356E-05 -0.3646810E-03  0.3828913E-04 -0.3037402E-04
      63.400 -0.1471787E-04  0.1851098E-05 -0.2902046E-05  0.3886040E-06 -0.4679107E-07  0.4326374E-07 -0.1510648E-04  0.1897889E-05 -0.2945310E-05 -0.3661916E-03  0.3847892E-04 -0.3066855E-04
      63.500 -0.1386577E-04  0.1732047E-05 -0.2539838E-05  0.3879636E-06 -0.4686724E-07  0.4319100E-07 -0.1425374E-04  0.1778915E-05 -0.2583029E-05 -0.3676170E-03  0.3865681E-04 -0.3092685E-04
      63.600 -0.1277945E-04  0.1943636E-05 -0.2365669E-05  0.3873233E-06 -0.4694342E-07  0.4311826E-07 -0.1316677E-04  0.1990580E-05 -0.2408787E-05 -0.3689337E-03  0.3885587E-04 -0.3116773E-04
      63.700 -0.1169280E-04  0.2111643E-05 -0.2332764E-05  0.3866830E-06 -0.4701960E-07  0.4304552E-07 -0.1207948E-04  0.2158663E-05 -0.2375809E-05 -0.3701416E-03  0.3907174E-04 -0.3140531E-04
      63.800 -0.1079293E-04  0.1932011E-05 -0.2160453E-05  0.3860426E-06 -0.4709578E-07  0.4297278E-07 -0.1117897E-04  0.1979106E-05 -0.2203425E-05 -0.3712595E-03  0.3926965E-04 -0.3162565E-04
      63.900 -0.1057101E-04  0.1942685E-05 -0.2035851E-05  0.3854023E-06 -0.4717196E-07  0.4290004E-07 -0.1095641E-04  0.1989857E-05 -0.2078751E-05 -0.3723552E-03  0.3946863E-04 -0.3183353E-04
      64.000 -0.9857583E-05  0.2167054E-05 -0.2239623E-05  0.3847620E-06 -0.4724814E-07  0.4282730E-07 -0.1024234E-04  0.2214302E-05 -0.2282451E-05 -0.3733794E-03  0.3969006E-04 -0.3206177E-04
      64.100 -0.9260775E-05  0.1950229E-05 -0.1906382E-05  0.3841217E-06 -0.4732432E-07  0.4275456E-07 -0.9644896E-05  0.1997554E-05 -0.1949136E-05 -0.3743439E-03  0.3988982E-04 -0.3225669E-04
      64.200 -0.8991080E-05  0.1830154E-05 -0.1550680E-05  0.3834813E-06 -0.4740050E-07  0.4268182E-07 -0.9374561E-05  0.1877554E-05 -0.1593362E-05 -0.3752813E-03  0.4007758E-04 -0.3241602E-04
      64.300 -0.8183109E-05  0.1760052E-05 -0.1429797E-05  0.3828410E-06 -0.4747667E-07  0.4260908E-07 -0.8565950E-05  0.1807528E-05 -0.1472406E-05 -0.3761379E-03  0.4025833E-04 -0.3256326E-04
      64.400 -0.7140919E-05  0.1646367E-05 -0.1192899E-05  0.3822007E-06 -0.4755285E-07  0.4253634E-07 -0.7523120E-05  0.1693920E-05 -0.1235435E-05 -0.3768903E-03  0.4042772E-04 -0.3268681E-04
      64.500 -0.5747564E-05  0.1535877E-05 -0.1190819E-05  0.3815603E-06 -0.4762903E-07  0.4246360E-07 -0.6129125E-05  0.1583506E-05 -0.1233283E-05 -0.3775032E-03  0.4058607E-04 -0.3281014E-04
      64.600 -0.4143380E-05  0.1545527E-05 -0.1049336E-05  0.3809200E-06 -0.4770521E-07  0.4239086E-07 -0.4524300E-05  0.1593232E-05 -0.1091727E-05 -0.3779556E-03  0.4074539E-04 -0.3291931E-04
      64.700 -0.2562252E-05  0.1418040E-05 -0.9321706E-06  0.3802797E-06 -0.4778139E-07  0.4231812E-07 -0.2942532E-05  0.1465821E-05 -0.9744887E-06 -0.3782498E-03  0.4089198E-04 -0.3301676E-04
      64.800 -0.8872400E-06  0.1574414E-05 -0.9796568E-06  0.3796393E-06 -0.4785757E-07  0.4224538E-07 -0.1266879E-05  0.1622272E-05 -0.1021902E-05 -0.3783765E-03  0.4105420E-04 -0.3311895E-04
      64.900  0.1332150E-06  0.1429928E-05 -0.6772403E-06  0.3789990E-06 -0.4793375E-07  0.4217264E-07 -0.2457840E-06  0.1477862E-05 -0.7194130E-06 -0.3784011E-03  0.4120199E-04 -0.3319089E-04
      65.000  0.1715334E-05  0.1195080E-05 -0.4926974E-06  0.3783587E-06 -0.4800993E-07  0.4209989E-07  0.1336975E-05  0.1243090E-05 -0.5347973E-06 -0.3782674E-03  0.4132630E-04 -0.3324437E-04
      65.100  0.2970339E-05  0.1173927E-05 -0.5429725E-06  0.3777184E-06 -0.4808610E-07  0.4202715E-07  0.2592621E-05  0.1222013E-05 -0.5849997E-06 -0.3780082E-03  0.4144850E-04 -0.3330287E-04
      65.200  0.4436176E-05  0.9220813E-06 -0.4070662E-06  0.3770780E-06 -0.4816228E-07  0.4195441E-07  0.4059098E-05  0.9702436E-06 -0.4490206E-06 -0.3776022E-03  0.4154552E-04 -0.3334777E-04
      65.300  0.6323345E-05  0.1047652E-05 -0.5293686E-06  0.3764377E-06 -0.4823846E-07  0.4188167E-07  0.5946907E-05  0.1095890E-05 -0.5712502E-06 -0.3770076E-03  0.4165511E-04 -0.3340490E-04
      65.400  0.7439011E-05  0.6384734E-06 -0.3953221E-06  0.3757974E-06 -0.4831464E-07  0.4180893E-07  0.7063214E-05  0.6867880E-06 -0.4371310E-06 -0.3763012E-03  0.4172379E-04 -0.3344861E-04
      65.500  0.8391285E-05  0.4429911E-06 -0.1452608E-06  0.3751570E-06 -0.4839082E-07  0.4173619E-07  0.8016128E-05  0.4913819E-06 -0.1869970E-06 -0.3754996E-03  0.4177293E-04 -0.3346731E-04
      65.600  0.9905224E-05  0.1571466E-06  0.8048142E-07  0.3745167E-06 -0.4846700E-07  0.4166345E-07  0.9530707E-05  0.2056136E-06  0.3881796E-07 -0.3745465E-03  0.4179349E-04 -0.3346343E-04
      65.700  0.1139610E-04  0.3821970E-07  0.4801738E-07  0.3738764E-06 -0.4854318E-07  0.4159071E-07  0.1102223E-04  0.8676288E-07  0.6426668E-08 -0.3734443E-03  0.4180217E-04 -0.3346278E-04
      65.800  0.1328492E-04 -0.1944562E-06 -0.3215646E-07  0.3732360E-06 -0.4861936E-07  0.4151797E-07  0.1291169E-04 -0.1458369E-06 -0.7367443E-07 -0.3721532E-03  0.4178758E-04 -0.3347015E-04
      65.900  0.1456597E-04 -0.4473255E-06  0.1907961E-06  0.3725957E-06 -0.4869553E-07  0.4144523E-07  0.1419337E-04 -0.3986300E-06  0.1493509E-06 -0.3707338E-03  0.4174772E-04 -0.3345522E-04
      66.000  0.1596429E-04 -0.6034440E-06  0.3192637E-06  0.3719554E-06 -0.4877171E-07  0.4137249E-07  0.1559233E-04 -0.5546722E-06  0.2778912E-06 -0.3691746E-03  0.4169225E-04 -0.3342743E-04
      66.100  0.1769038E-04 -0.8967007E-06  0.3766345E-06  0.3713151E-06 -0.4884789E-07  0.4129975E-07  0.1731906E-04 -0.8478528E-06  0.3353348E-06 -0.3674427E-03  0.4160747E-04 -0.3339389E-04
      66.200  0.1899580E-04 -0.9528752E-06  0.1757990E-06  0.3706747E-06 -0.4892407E-07  0.4122701E-07  0.1862513E-04 -0.9039512E-06  0.1345720E-06 -0.3655802E-03  0.4151707E-04 -0.3338044E-04
      66.300  0.2004428E-04 -0.1005852E-05  0.2313111E-06  0.3700344E-06 -0.4900025E-07  0.4115427E-07  0.1967424E-04 -0.9568518E-06  0.1901568E-06 -0.3636127E-03  0.4142139E-04 -0.3336142E-04
      66.400  0.2261336E-04 -0.1219359E-05  0.9878257E-07  0.3693941E-06 -0.4907643E-07  0.4108153E-07  0.2224397E-04 -0.1170282E-05  0.5770104E-07 -0.3613883E-03  0.4130436E-04 -0.3335565E-04
      66.500  0.2427061E-04 -0.1406280E-05  0.1524354E-06  0.3687537E-06 -0.4915261E-07  0.4100879E-07  0.2390186E-04 -0.1357127E-05  0.1114266E-06 -0.3589982E-03  0.4116865E-04 -0.3334451E-04
      66.600  0.2597497E-04 -0.1402895E-05  0.3688830E-06  0.3681134E-06 -0.4922879E-07  0.4093605E-07  0.2560686E-04 -0.1353666E-05  0.3279469E-06 -0.3564375E-03  0.4103328E-04 -0.3331171E-04
      66.700  0.2744577E-04 -0.1396315E-05  0.4674544E-06  0.3674731E-06 -0.4930497E-07  0.4086331E-07  0.2707829E-04 -0.1347010E-05  0.4265910E-06 -0.3537296E-03  0.4089858E-04 -0.3326905E-04
      66.800  0.2943145E-04 -0.1737374E-05  0.4247622E-06  0.3668327E-06 -0.4938114E-07  0.4079057E-07  0.2906462E-04 -0.1687992E-05  0.3839717E-06 -0.3508232E-03  0.4072978E-04 -0.3323066E-04
      66.900  0.3116019E-04 -0.2005069E-05  0.8489196E-06  0.3661924E-06 -0.4945732E-07  0.4071783E-07  0.3079400E-04 -0.1955612E-05  0.8082018E-06 -0.3477438E-03  0.4053422E-04 -0.3314984E-04
      67.000  0.3272554E-04 -0.2105849E-05  0.1108423E-05  0.3655521E-06 -0.4953350E-07  0.4064508E-07  0.3235999E-04 -0.2056316E-05  0.1067778E-05 -0.3445078E-03  0.4032859E-04 -0.3304306E-04
      67.100  0.3419766E-04 -0.2156657E-05  0.1086332E-05  0.3649118E-06 -0.4960968E-07  0.4057234E-07  0.3383275E-04 -0.2107047E-05  0.1045759E-05 -0.3411245E-03  0.4011788E-04 -0.3293848E-04
      67.200  0.3597417E-04 -0.2204269E-05  0.1180255E-05  0.3642714E-06 -0.4968586E-07  0.4049960E-07  0.3560990E-04 -0.2154583E-05  0.1139756E-05 -0.3375635E-03  0.3990242E-04 -0.3282451E-04
      67.300  0.3716629E-04 -0.2225297E-05  0.1156304E-05  0.3636311E-06 -0.4976204E-07  0.4042686E-07  0.3680266E-04 -0.2175535E-05  0.1115877E-05 -0.3338833E-03  0.3968487E-04 -0.3271292E-04
      67.400  0.3821841E-04 -0.2383463E-05  0.1341924E-05  0.3629908E-06 -0.4983822E-07  0.4035412E-07  0.3785542E-04 -0.2333625E-05  0.1301570E-05 -0.3300977E-03  0.3945151E-04 -0.3258276E-04
      67.500  0.3873291E-04 -0.2678766E-05  0.1690338E-05  0.3623504E-06 -0.4991440E-07  0.4028138E-07  0.3837056E-04 -0.2628852E-05  0.1650056E-05 -0.3262607E-03  0.3918862E-04 -0.3241776E-04
      67.600  0.4013652E-04 -0.2666821E-05  0.1850709E-05  0.3617101E-06 -0.4999057E-07  0.4020864E-07  0.3977481E-04 -0.2616830E-05  0.1810501E-05 -0.3222832E-03  0.3892694E-04 -0.3223671E-04
      67.700  0.4151707E-04 -0.2534735E-05  0.1799651E-05  0.3610698E-06 -0.5006675E-07  0.4013590E-07  0.4115600E-04 -0.2484668E-05  0.1759515E-05 -0.3181676E-03  0.3867847E-04 -0.3206076E-04
      67.800  0.4266407E-04 -0.2563177E-05  0.1771051E-05  0.3604295E-06 -0.5014293E-07  0.4006316E-07  0.4230364E-04 -0.2513034E-05  0.1730988E-05 -0.3139372E-03  0.3842717E-04 -0.3188766E-04
      67.900  0.4390495E-04 -0.2611812E-05  0.2139134E-05  0.3597891E-06 -0.5021911E-07  0.3999042E-07  0.4354516E-04 -0.2561592E-05  0.2099143E-05 -0.3095827E-03  0.3817101E-04 -0.3167774E-04
      68.000  0.4523971E-04 -0.2750807E-05  0.2553066E-05  0.3591488E-06 -0.5029529E-07  0.3991768E-07  0.4488056E-04 -0.2700512E-05  0.2513149E-05 -0.3050946E-03  0.3790096E-04 -0.3142643E-04
      68.100  0.4741681E-04 -0.2839829E-05  0.2802346E-05  0.3585085E-06 -0.5037147E-07  0.3984494E-07  0.4705830E-04 -0.2789458E-05  0.2762501E-05 -0.3003888E-03  0.3762201E-04 -0.3115018E-04
      68.200  0.4856513E-04 -0.2902269E-05  0.2980527E-05  0.3578681E-06 -0.5044765E-07  0.3977220E-07  0.4820726E-04 -0.2851821E-05  0.2940755E-05 -0.2955681E-03  0.3733683E-04 -0.3085610E-04
      68.300  0.4926939E-04 -0.2867956E-05  0.3274725E-05  0.3572278E-06 -0.5052383E-07  0.3969946E-07  0.4891216E-04 -0.2817432E-05  0.3235025E-05 -0.2906769E-03  0.3705509E-04 -0.3053260E-04
      68.400  0.4962315E-04 -0.3064338E-05  0.3310715E-05  0.3565875E-06 -0.5060000E-07  0.3962672E-07  0.4926656E-04 -0.3013738E-05  0.3271088E-05 -0.2857502E-03  0.3675372E-04 -0.3020549E-04
      68.500  0.4993046E-04 -0.3000246E-05  0.3509498E-05  0.3559471E-06 -0.5067618E-07  0.3955398E-07  0.4957451E-04 -0.2949570E-05  0.3469944E-05 -0.2807928E-03  0.3645876E-04 -0.2985850E-04
      68.600  0.5042521E-04 -0.3237015E-05  0.3473461E-05  0.3553068E-06 -0.5075236E-07  0.3948124E-07  0.5006990E-04 -0.3186263E-05  0.3433980E-05 -0.2757858E-03  0.3614013E-04 -0.2951510E-04
      68.700  0.5164535E-04 -0.3493978E-05  0.3717161E-05  0.3546665E-06 -0.5082854E-07  0.3940850E-07  0.5129068E-04 -0.3443150E-05  0.3677752E-05 -0.2706567E-03  0.3579582E-04 -0.2914732E-04
      68.800  0.5232787E-04 -0.3584024E-05  0.3398599E-05  0.3540262E-06 -0.5090472E-07  0.3933576E-07  0.5197385E-04 -0.3533120E-05  0.3359263E-05 -0.2654593E-03  0.3544250E-04 -0.2881140E-04
      68.900  0.5289378E-04 -0.3624098E-05  0.3687220E-05  0.3533858E-06 -0.5098090E-07  0.3926301E-07  0.5254040E-04 -0.3573117E-05  0.3647957E-05 -0.2602053E-03  0.3508519E-04 -0.2844660E-04
      69.000  0.5472303E-04 -0.3801309E-05  0.3787799E-05  0.3527455E-06 -0.5105708E-07  0.3919027E-07  0.5437028E-04 -0.3750252E-05  0.3748609E-05 -0.2547682E-03  0.3471017E-04 -0.2807174E-04
      69.100  0.5585093E-04 -0.3975324E-05  0.3934226E-05  0.3521052E-06 -0.5113326E-07  0.3911753E-07  0.5549883E-04 -0.3924191E-05  0.3895108E-05 -0.2492184E-03  0.3431775E-04 -0.2768223E-04
      69.200  0.5632428E-04 -0.4309868E-05  0.3682111E-05  0.3514648E-06 -0.5120943E-07  0.3904479E-07  0.5597282E-04 -0.4258658E-05  0.3643067E-05 -0.2436211E-03  0.3389188E-04 -0.2731792E-04
      69.300  0.5679796E-04 -0.4804939E-05  0.3733123E-05  0.3508245E-06 -0.5128561E-07  0.3897205E-07  0.5644714E-04 -0.4753653E-05  0.3694151E-05 -0.2379764E-03  0.3341652E-04 -0.2694851E-04
      69.400  0.5776314E-04 -0.5109703E-05  0.3876760E-05  0.3501842E-06 -0.5136179E-07  0.3889931E-07  0.5741295E-04 -0.5058341E-05  0.3837860E-05 -0.2322351E-03  0.3291068E-04 -0.2656472E-04
      69.500  0.5863509E-04 -0.5598384E-05  0.4066246E-05  0.3495438E-06 -0.5143797E-07  0.3882657E-07  0.5828555E-04 -0.5546946E-05  0.4027419E-05 -0.2264065E-03  0.3235599E-04 -0.2616198E-04
      69.600  0.5971787E-04 -0.5662870E-05  0.4254803E-05  0.3489035E-06 -0.5151415E-07  0.3875383E-07  0.5936897E-04 -0.5611356E-05  0.4216049E-05 -0.2204696E-03  0.3179485E-04 -0.2574037E-04
      69.700  0.6052032E-04 -0.6308882E-05  0.4348874E-05  0.3482632E-06 -0.5159033E-07  0.3868109E-07  0.6017206E-04 -0.6257292E-05  0.4310193E-05 -0.2144524E-03  0.3116912E-04 -0.2530935E-04
