        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      59.800 -0.5200848E-05 -0.1218407E-05  0.6124020E-05  0.2996327E-07  0.2895619E-08 -0.2216637E-07 -0.5230811E-05 -0.1221302E-05  0.6146186E-05 -0.8171786E-05 -0.2024269E-05  0.9122570E-05
      59.900 -0.4996031E-05 -0.1195917E-05  0.5937107E-05  0.2987410E-07  0.2919052E-08 -0.2216641E-07 -0.5025905E-05 -0.1198836E-05  0.5959273E-05 -0.8674376E-05 -0.2144153E-05  0.9718498E-05
      60.000 -0.4991213E-05 -0.1183427E-05  0.5633193E-05  0.2978492E-07  0.2942486E-08 -0.2216644E-07 -0.5020998E-05 -0.1186369E-05  0.5655360E-05 -0.9176476E-05 -0.2262790E-05  0.1028403E-04
      60.100 -0.4906396E-05 -0.1170937E-05  0.5446280E-05  0.2969575E-07  0.2965919E-08 -0.2216648E-07 -0.4936091E-05 -0.1173903E-05  0.5468447E-05 -0.9670085E-05 -0.2380180E-05  0.1083088E-04
      60.200 -0.4841578E-05 -0.1008447E-05  0.5331367E-05  0.2960658E-07  0.2989353E-08 -0.2216651E-07 -0.4871185E-05 -0.1011436E-05  0.5353533E-05 -0.1015720E-04 -0.2481324E-05  0.1136623E-04
      60.300 -0.4596761E-05 -0.9559569E-06  0.5331454E-05  0.2951740E-07  0.3012786E-08 -0.2216654E-07 -0.4626278E-05 -0.9589697E-06  0.5353620E-05 -0.1061983E-04 -0.2577221E-05  0.1190159E-04
      60.400 -0.4541943E-05 -0.7734669E-06  0.5121541E-05  0.2942823E-07  0.3036219E-08 -0.2216658E-07 -0.4571372E-05 -0.7765031E-06  0.5143707E-05 -0.1107697E-04 -0.2654871E-05  0.1241596E-04
      60.500 -0.4397126E-05 -0.4109769E-06  0.5145627E-05  0.2933905E-07  0.3059653E-08 -0.2216661E-07 -0.4426465E-05 -0.4140366E-06  0.5167794E-05 -0.1151961E-04 -0.2696275E-05  0.1293274E-04
      60.600 -0.4282309E-05 -0.4284869E-06  0.4958714E-05  0.2924988E-07  0.3083086E-08 -0.2216665E-07 -0.4311559E-05 -0.4315700E-06  0.4980881E-05 -0.1195077E-04 -0.2739432E-05  0.1343083E-04
      60.700 -0.4337491E-05 -0.5059969E-06  0.4864801E-05  0.2916071E-07  0.3106519E-08 -0.2216668E-07 -0.4366652E-05 -0.5091034E-06  0.4886968E-05 -0.1238744E-04 -0.2790342E-05  0.1391953E-04
      60.800 -0.4242674E-05 -0.3535069E-06  0.4865888E-05  0.2907153E-07  0.3129953E-08 -0.2216672E-07 -0.4271745E-05 -0.3566369E-06  0.4888054E-05 -0.1281461E-04 -0.2826006E-05  0.1440833E-04
      60.900 -0.4127856E-05 -0.2410169E-06  0.4844975E-05  0.2898236E-07  0.3153386E-08 -0.2216675E-07 -0.4156839E-05 -0.2441703E-06  0.4867141E-05 -0.1323029E-04 -0.2850423E-05  0.1489505E-04
      61.000 -0.3923039E-05 -0.4852692E-07  0.4752061E-05  0.2889318E-07  0.3176820E-08 -0.2216679E-07 -0.3951932E-05 -0.5170374E-07  0.4774228E-05 -0.1362549E-04 -0.2855593E-05  0.1537247E-04
      61.100 -0.3868222E-05  0.8396307E-07  0.4916148E-05  0.2880401E-07  0.3200253E-08 -0.2216682E-07 -0.3897026E-05  0.8076282E-07  0.4938315E-05 -0.1401519E-04 -0.2847517E-05  0.1586630E-04
      61.200 -0.3883404E-05  0.1964531E-06  0.4638235E-05  0.2871484E-07  0.3223686E-08 -0.2216686E-07 -0.3912119E-05  0.1932294E-06  0.4660402E-05 -0.1440640E-04 -0.2828194E-05  0.1633234E-04
      61.300 -0.3778587E-05  0.2989431E-06  0.4687322E-05  0.2862566E-07  0.3247120E-08 -0.2216689E-07 -0.3807213E-05  0.2956959E-06  0.4709489E-05 -0.1478712E-04 -0.2798624E-05  0.1680329E-04
      61.400 -0.3433769E-05  0.6414331E-06  0.4501409E-05  0.2853649E-07  0.3270553E-08 -0.2216693E-07 -0.3462306E-05  0.6381625E-06  0.4523575E-05 -0.1513335E-04 -0.2734808E-05  0.1725565E-04
      61.500 -0.3158952E-05  0.5539231E-06  0.4362495E-05  0.2844731E-07  0.3293986E-08 -0.2216696E-07 -0.3187399E-05  0.5506291E-06  0.4384662E-05 -0.1545209E-04 -0.2679745E-05  0.1769412E-04
      61.600 -0.3114135E-05  0.6864131E-06  0.4363582E-05  0.2835814E-07  0.3317420E-08 -0.2216699E-07 -0.3142493E-05  0.6830956E-06  0.4385749E-05 -0.1576634E-04 -0.2611435E-05  0.1813269E-04
      61.700 -0.2519317E-05  0.7889030E-06  0.4387669E-05  0.2826897E-07  0.3340853E-08 -0.2216703E-07 -0.2547586E-05  0.7855622E-06  0.4409836E-05 -0.1602110E-04 -0.2532879E-05  0.1857367E-04
      61.800 -0.2374500E-05  0.8713930E-06  0.4083756E-05  0.2817979E-07  0.3364287E-08 -0.2216706E-07 -0.2402680E-05  0.8680288E-06  0.4105923E-05 -0.1626137E-04 -0.2446076E-05  0.1898427E-04
      61.900 -0.1869682E-05  0.1013883E-05  0.4036842E-05  0.2809062E-07  0.3387720E-08 -0.2216710E-07 -0.1897773E-05  0.1010495E-05  0.4059010E-05 -0.1645115E-04 -0.2345027E-05  0.1939017E-04
      62.000 -0.1614865E-05  0.1346373E-05  0.3966929E-05  0.2800144E-07  0.3411153E-08 -0.2216713E-07 -0.1642866E-05  0.1342962E-05  0.3989096E-05 -0.1661543E-04 -0.2210731E-05  0.1978908E-04
      62.100 -0.1120048E-05  0.1438863E-05  0.4014016E-05  0.2791227E-07  0.3434587E-08 -0.2216717E-07 -0.1147960E-05  0.1435428E-05  0.4036183E-05 -0.1673023E-04 -0.2067188E-05  0.2019270E-04
      62.200 -0.1025230E-05  0.1631353E-05  0.4086103E-05  0.2782310E-07  0.3458020E-08 -0.2216720E-07 -0.1053053E-05  0.1627895E-05  0.4108270E-05 -0.1683554E-04 -0.1904398E-05  0.2060352E-04
      62.300 -0.8204128E-06  0.1803843E-05  0.4156190E-05  0.2773392E-07  0.3481453E-08 -0.2216724E-07 -0.8481468E-06  0.1800362E-05  0.4178357E-05 -0.1692035E-04 -0.1724362E-05  0.2102136E-04
      62.400 -0.7255954E-06  0.1536333E-05  0.4133276E-05  0.2764475E-07  0.3504887E-08 -0.2216727E-07 -0.7532402E-06  0.1532828E-05  0.4155444E-05 -0.1699567E-04 -0.1571079E-05  0.2143690E-04
      62.500 -0.7707780E-06  0.1758823E-05  0.3970363E-05  0.2755557E-07  0.3528320E-08 -0.2216731E-07 -0.7983336E-06  0.1755295E-05  0.3992531E-05 -0.1707551E-04 -0.1395550E-05  0.2183616E-04
      62.600 -0.5459606E-06  0.1821313E-05  0.3573450E-05  0.2746640E-07  0.3551754E-08 -0.2216734E-07 -0.5734270E-06  0.1817761E-05  0.3595617E-05 -0.1713285E-04 -0.1213774E-05  0.2219572E-04
      62.700 -0.1711432E-06  0.1853803E-05  0.3527537E-05  0.2737723E-07  0.3575187E-08 -0.2216738E-07 -0.1985204E-06  0.1850228E-05  0.3549704E-05 -0.1715270E-04 -0.1028751E-05  0.2255069E-04
      62.800  0.2236742E-06  0.1956293E-05  0.3622624E-05  0.2728805E-07  0.3598620E-08 -0.2216741E-07  0.1963861E-06  0.1952694E-05  0.3644791E-05 -0.1713306E-04 -0.8334815E-06  0.2291517E-04
      62.900  0.4484916E-06  0.2038783E-05  0.3506710E-05  0.2719888E-07  0.3622054E-08 -0.2216744E-07  0.4212927E-06  0.2035161E-05  0.3528878E-05 -0.1709093E-04 -0.6299654E-06  0.2326805E-04
      63.000  0.6033090E-06  0.2011273E-05  0.3226797E-05  0.2710970E-07  0.3645487E-08 -0.2216748E-07  0.5761993E-06  0.2007628E-05  0.3248965E-05 -0.1703331E-04 -0.4292027E-06  0.2359295E-04
      63.100  0.9981264E-06  0.2053763E-05  0.3016884E-05  0.2702053E-07  0.3668921E-08 -0.2216751E-07  0.9711059E-06  0.2050094E-05  0.3039052E-05 -0.1693620E-04 -0.2241933E-06  0.2389686E-04
      63.200  0.1312944E-05  0.2026253E-05  0.2782971E-05  0.2693135E-07  0.3692354E-08 -0.2216755E-07  0.1286012E-05  0.2022561E-05  0.2805138E-05 -0.1680760E-04 -0.2193722E-07  0.2417737E-04
      63.300  0.1497761E-05  0.2358743E-05  0.2970058E-05  0.2684218E-07  0.3715787E-08 -0.2216758E-07  0.1470919E-05  0.2355027E-05  0.2992225E-05 -0.1666051E-04  0.2135655E-06  0.2447659E-04
      63.400  0.1872579E-05  0.2381233E-05  0.2853144E-05  0.2675301E-07  0.3739221E-08 -0.2216762E-07  0.1845826E-05  0.2377494E-05  0.2875312E-05 -0.1647593E-04  0.4513149E-06  0.2476412E-04
      63.500  0.2037396E-05  0.2293723E-05  0.2714231E-05  0.2666383E-07  0.3762654E-08 -0.2216765E-07  0.2010732E-05  0.2289960E-05  0.2736399E-05 -0.1627485E-04  0.6803109E-06  0.2503776E-04
      63.600  0.2262213E-05  0.2216213E-05  0.2762318E-05  0.2657466E-07  0.3786087E-08 -0.2216769E-07  0.2235639E-05  0.2212427E-05  0.2784486E-05 -0.1605129E-04  0.9015536E-06  0.2531621E-04
      63.700  0.2447031E-05  0.2108703E-05  0.2575405E-05  0.2648548E-07  0.3809521E-08 -0.2216772E-07  0.2420545E-05  0.2104893E-05  0.2597573E-05 -0.1580924E-04  0.1112043E-05  0.2557597E-04
      63.800  0.2661848E-05  0.1941193E-05  0.2343492E-05  0.2639631E-07  0.3832954E-08 -0.2216776E-07  0.2635452E-05  0.1937360E-05  0.2365659E-05 -0.1554569E-04  0.1305779E-05  0.2581254E-04
      63.900  0.3026666E-05  0.1793683E-05  0.2062578E-05  0.2630714E-07  0.3856388E-08 -0.2216779E-07  0.3000358E-05  0.1789827E-05  0.2084746E-05 -0.1524566E-04  0.1484762E-05  0.2602101E-04
      64.000  0.3391483E-05  0.1606173E-05  0.2041665E-05  0.2621796E-07  0.3879821E-08 -0.2216783E-07  0.3365265E-05  0.1602293E-05  0.2063833E-05 -0.1490913E-04  0.1644991E-05  0.2622739E-04
      64.100  0.3506300E-05  0.1568663E-05  0.1948752E-05  0.2612879E-07  0.3903254E-08 -0.2216786E-07  0.3480172E-05  0.1564760E-05  0.1970920E-05 -0.1456111E-04  0.1801467E-05  0.2642449E-04
      64.200  0.3801118E-05  0.1481153E-05  0.2113839E-05  0.2603961E-07  0.3926688E-08 -0.2216789E-07  0.3775078E-05  0.1477226E-05  0.2136007E-05 -0.1418360E-04  0.1949190E-05  0.2663809E-04
      64.300  0.3905935E-05  0.1313643E-05  0.1855926E-05  0.2595044E-07  0.3950121E-08 -0.2216793E-07  0.3879985E-05  0.1309693E-05  0.1878094E-05 -0.1379561E-04  0.2080159E-05  0.2682590E-04
      64.400  0.4020753E-05  0.1456133E-05  0.1530012E-05  0.2586127E-07  0.3973554E-08 -0.2216796E-07  0.3994891E-05  0.1452159E-05  0.1552180E-05 -0.1339612E-04  0.2225375E-05  0.2698111E-04
      64.500  0.4245570E-05  0.1258623E-05  0.1508099E-05  0.2577209E-07  0.3996988E-08 -0.2216800E-07  0.4219798E-05  0.1254626E-05  0.1530267E-05 -0.1297414E-04  0.2350837E-05  0.2713414E-04
      64.600  0.4400387E-05  0.1171113E-05  0.1299186E-05  0.2568292E-07  0.4020421E-08 -0.2216803E-07  0.4374705E-05  0.1167093E-05  0.1321354E-05 -0.1253667E-04  0.2467547E-05  0.2726628E-04
      64.700  0.4535205E-05  0.1053603E-05  0.1066273E-05  0.2559374E-07  0.4043855E-08 -0.2216807E-07  0.4509611E-05  0.1049559E-05  0.1088441E-05 -0.1208570E-04  0.2572502E-05  0.2737512E-04
      64.800  0.4600022E-05  0.9760929E-06  0.8573595E-06  0.2550457E-07  0.4067288E-08 -0.2216810E-07  0.4574518E-05  0.9720256E-06  0.8795277E-06 -0.1162825E-04  0.2669705E-05  0.2746307E-04
      64.900  0.4664840E-05  0.9485829E-06  0.9054463E-06  0.2541540E-07  0.4090721E-08 -0.2216814E-07  0.4639424E-05  0.9444922E-06  0.9276145E-06 -0.1116431E-04  0.2764154E-05  0.2755583E-04
      65.000  0.4639657E-05  0.9410729E-06  0.7905331E-06  0.2532622E-07  0.4114155E-08 -0.2216817E-07  0.4614331E-05  0.9369588E-06  0.8127013E-06 -0.1070288E-04  0.2857850E-05  0.2763710E-04
      65.100  0.4634474E-05  0.7835629E-06  0.6036199E-06  0.2523705E-07  0.4137588E-08 -0.2216821E-07  0.4609237E-05  0.7794253E-06  0.6257881E-06 -0.1024195E-04  0.2935793E-05  0.2769968E-04
      65.200  0.4609292E-05  0.8760529E-06  0.5797067E-06  0.2514787E-07  0.4161021E-08 -0.2216824E-07  0.4584144E-05  0.8718919E-06  0.6018750E-06 -0.9783539E-05  0.3022982E-05  0.2775987E-04
      65.300  0.4704109E-05  0.9085429E-06  0.2077935E-06  0.2505870E-07  0.4184455E-08 -0.2216828E-07  0.4679051E-05  0.9043584E-06  0.2299618E-06 -0.9315634E-05  0.3113418E-05  0.2778287E-04
      65.400  0.4648927E-05  0.6810329E-06 -0.1196805E-09  0.2496953E-07  0.4207888E-08 -0.2216831E-07  0.4623957E-05  0.6768250E-06  0.2204863E-07 -0.8853238E-05  0.3181100E-05  0.2778507E-04
      65.500  0.4613744E-05  0.6235229E-06 -0.6903289E-07  0.2488035E-07  0.4231322E-08 -0.2216835E-07  0.4588864E-05  0.6192916E-06 -0.4686454E-07 -0.8394352E-05  0.3243029E-05  0.2778038E-04
      65.600  0.4588561E-05  0.6060129E-06 -0.1609461E-06  0.2479118E-07  0.4254755E-08 -0.2216838E-07  0.4563770E-05  0.6017581E-06 -0.1387777E-06 -0.7937975E-05  0.3303205E-05  0.2776651E-04
      65.700  0.4403379E-05  0.4785029E-06 -0.2778593E-06  0.2470200E-07  0.4278188E-08 -0.2216841E-07  0.4378677E-05  0.4742247E-06 -0.2556909E-06 -0.7500107E-05  0.3350628E-05  0.2774094E-04
      65.800  0.4348196E-05  0.5009929E-06 -0.4417725E-06  0.2461283E-07  0.4301622E-08 -0.2216845E-07  0.4323583E-05  0.4966913E-06 -0.4196041E-06 -0.7067749E-05  0.3400297E-05  0.2769898E-04
      65.900  0.4183014E-05  0.4334829E-06 -0.5576857E-06  0.2452366E-07  0.4325055E-08 -0.2216848E-07  0.4158490E-05  0.4291578E-06 -0.5355172E-06 -0.6651900E-05  0.3443213E-05  0.2764543E-04
      66.000  0.3967831E-05  0.3859729E-06 -0.7205989E-06  0.2443448E-07  0.4348488E-08 -0.2216852E-07  0.3943397E-05  0.3816244E-06 -0.6984304E-06 -0.6257560E-05  0.3481375E-05  0.2757558E-04
      66.100  0.3912648E-05  0.3984629E-06 -0.8125121E-06  0.2434531E-07  0.4371922E-08 -0.2216855E-07  0.3888303E-05  0.3940909E-06 -0.7903436E-06 -0.5868730E-05  0.3520784E-05  0.2749655E-04
      66.200  0.3927466E-05  0.2709529E-06 -0.9524253E-06  0.2425613E-07  0.4395355E-08 -0.2216859E-07  0.3903210E-05  0.2665575E-06 -0.9302567E-06 -0.5478409E-05  0.3547440E-05  0.2740352E-04
      66.300  0.3982283E-05  0.2334429E-06 -0.8103385E-06  0.2416696E-07  0.4418789E-08 -0.2216862E-07  0.3958116E-05  0.2290241E-06 -0.7881699E-06 -0.5082597E-05  0.3570342E-05  0.2732471E-04
      66.400  0.3947101E-05  0.3559329E-06 -0.1135252E-05  0.2407779E-07  0.4442222E-08 -0.2216866E-07  0.3923023E-05  0.3514906E-06 -0.1113083E-05 -0.4690295E-05  0.3605491E-05  0.2721340E-04
      66.500  0.4011918E-05  0.4884228E-06 -0.1087165E-05  0.2398861E-07  0.4465655E-08 -0.2216869E-07  0.3987929E-05  0.4839572E-06 -0.1064996E-05 -0.4291502E-05  0.3653887E-05  0.2710690E-04
      66.600  0.3976736E-05  0.3909128E-06 -0.1133078E-05  0.2389944E-07  0.4489089E-08 -0.2216873E-07  0.3952836E-05  0.3864238E-06 -0.1110909E-05 -0.3896219E-05  0.3692529E-05  0.2699581E-04
      66.700  0.4111553E-05  0.1334028E-06 -0.1366991E-05  0.2381026E-07  0.4512522E-08 -0.2216876E-07  0.4087743E-05  0.1288903E-06 -0.1344823E-05 -0.3487444E-05  0.3705418E-05  0.2686132E-04
      66.800  0.4316370E-05 -0.1041072E-06 -0.1507905E-05  0.2372109E-07  0.4535955E-08 -0.2216880E-07  0.4292649E-05 -0.1086431E-06 -0.1485736E-05 -0.3058179E-05  0.3694554E-05  0.2671275E-04
      66.900  0.4261188E-05 -0.2016172E-06 -0.1693818E-05  0.2363192E-07  0.4559389E-08 -0.2216883E-07  0.4237556E-05 -0.2061766E-06 -0.1671649E-05 -0.2634424E-05  0.3673936E-05  0.2654559E-04
      67.000  0.4286005E-05 -0.3291272E-06 -0.1925731E-05  0.2354274E-07  0.4582822E-08 -0.2216886E-07  0.4262462E-05 -0.3337100E-06 -0.1903562E-05 -0.2208178E-05  0.3640565E-05  0.2635523E-04
      67.100  0.4240823E-05 -0.6166372E-06 -0.2087644E-05  0.2345357E-07  0.4606256E-08 -0.2216890E-07  0.4217369E-05 -0.6212434E-06 -0.2065475E-05 -0.1786441E-05  0.3578441E-05  0.2614868E-04
      67.200  0.3945640E-05 -0.8741472E-06 -0.2249557E-05  0.2336439E-07  0.4629689E-08 -0.2216893E-07  0.3922276E-05 -0.8787769E-06 -0.2227388E-05 -0.1394213E-05  0.3490563E-05  0.2592594E-04
      67.300  0.3590457E-05 -0.1011657E-05 -0.2270471E-05  0.2327522E-07  0.4653122E-08 -0.2216897E-07  0.3567182E-05 -0.1016310E-05 -0.2248302E-05 -0.1037495E-05  0.3388932E-05  0.2570111E-04
      67.400  0.3375275E-05 -0.1079167E-05 -0.2200384E-05  0.2318605E-07  0.4676556E-08 -0.2216900E-07  0.3352089E-05 -0.1083844E-05 -0.2178215E-05 -0.7022860E-06  0.3280548E-05  0.2548329E-04
      67.500  0.3190092E-05 -0.1006677E-05 -0.2458297E-05  0.2309687E-07  0.4699989E-08 -0.2216904E-07  0.3166995E-05 -0.1011377E-05 -0.2436128E-05 -0.3855865E-06  0.3179410E-05  0.2523968E-04
      67.600  0.3204910E-05 -0.9841872E-06 -0.2550210E-05  0.2300770E-07  0.4723422E-08 -0.2216907E-07  0.3181902E-05 -0.9889106E-06 -0.2528041E-05 -0.6739633E-07  0.3080519E-05  0.2498687E-04
      67.700  0.3039727E-05 -0.1221697E-05 -0.2597123E-05  0.2291852E-07  0.4746856E-08 -0.2216911E-07  0.3016808E-05 -0.1226444E-05 -0.2574954E-05  0.2342845E-06  0.2957875E-05  0.2472938E-04
      67.800  0.2834544E-05 -0.9992072E-06 -0.2736037E-05  0.2282935E-07  0.4770289E-08 -0.2216914E-07  0.2811715E-05 -0.1003977E-05 -0.2713867E-05  0.5154560E-06  0.2857477E-05  0.2445799E-04
      67.900  0.2609362E-05 -0.1086717E-05 -0.2896950E-05  0.2274018E-07  0.4793723E-08 -0.2216918E-07  0.2586622E-05 -0.1091511E-05 -0.2874781E-05  0.7741182E-06  0.2748326E-05  0.2417051E-04
      68.000  0.2404179E-05 -0.1104227E-05 -0.2615863E-05  0.2265100E-07  0.4817156E-08 -0.2216921E-07  0.2381528E-05 -0.1109044E-05 -0.2593694E-05  0.1012271E-05  0.2637422E-05  0.2391115E-04
      68.100  0.2298997E-05 -0.1101737E-05 -0.2659776E-05  0.2256183E-07  0.4840589E-08 -0.2216925E-07  0.2276435E-05 -0.1106578E-05 -0.2637607E-05  0.1239914E-05  0.2526764E-05  0.2364738E-04
      68.200  0.2333814E-05 -0.1069247E-05 -0.2729689E-05  0.2247265E-07  0.4864023E-08 -0.2216928E-07  0.2311341E-05 -0.1074111E-05 -0.2707520E-05  0.1471049E-05  0.2419353E-05  0.2337663E-04
      68.300  0.2178631E-05 -0.8467572E-06 -0.2892603E-05  0.2238348E-07  0.4887456E-08 -0.2216931E-07  0.2156248E-05 -0.8516447E-06 -0.2870433E-05  0.1686673E-05  0.2334188E-05  0.2308959E-04
      68.400  0.1683449E-05 -0.1024267E-05 -0.3218516E-05  0.2229431E-07  0.4910889E-08 -0.2216935E-07  0.1661154E-05 -0.1029178E-05 -0.3196346E-05  0.1852789E-05  0.2231270E-05  0.2276995E-04
      68.500  0.1598266E-05 -0.7217772E-06 -0.3125429E-05  0.2220513E-07  0.4934323E-08 -0.2216938E-07  0.1576061E-05 -0.7267116E-06 -0.3103260E-05  0.2010395E-05  0.2158599E-05  0.2245963E-04
      68.600  0.1413084E-05 -0.5592872E-06 -0.3474342E-05  0.2211596E-07  0.4957756E-08 -0.2216942E-07  0.1390968E-05 -0.5642450E-06 -0.3452173E-05  0.2149492E-05  0.2102175E-05  0.2211441E-04
      68.700  0.1417901E-05 -0.9367972E-06 -0.3871255E-05  0.2202678E-07  0.4981190E-08 -0.2216945E-07  0.1395874E-05 -0.9417784E-06 -0.3849086E-05  0.2289079E-05  0.2007997E-05  0.2172950E-04
      68.800  0.1652718E-05 -0.1004307E-05 -0.4196169E-05  0.2193761E-07  0.5004623E-08 -0.2216949E-07  0.1630781E-05 -0.1009312E-05 -0.4173999E-05  0.2452157E-05  0.1907066E-05  0.2131210E-04
      68.900  0.1547536E-05 -0.1021817E-05 -0.4335082E-05  0.2184844E-07  0.5028056E-08 -0.2216952E-07  0.1525687E-05 -0.1026845E-05 -0.4312912E-05  0.2604726E-05  0.1804381E-05  0.2088081E-04
      69.000  0.1582353E-05 -0.1219327E-05 -0.4309995E-05  0.2175926E-07  0.5051490E-08 -0.2216956E-07  0.1560594E-05 -0.1224379E-05 -0.4287826E-05  0.2760785E-05  0.1681943E-05  0.2045203E-04
      69.100  0.1577171E-05 -0.1396837E-05 -0.4403908E-05  0.2167009E-07  0.5074923E-08 -0.2216959E-07  0.1555501E-05 -0.1401912E-05 -0.4381739E-05  0.2916335E-05  0.1541752E-05  0.2001386E-04
      69.200  0.1521988E-05 -0.1214347E-05 -0.4402821E-05  0.2158091E-07  0.5098356E-08 -0.2216963E-07  0.1500407E-05 -0.1219446E-05 -0.4380652E-05  0.3066376E-05  0.1419807E-05  0.1957579E-04
      69.300  0.1586805E-05 -0.1201857E-05 -0.4473735E-05  0.2149174E-07  0.5121790E-08 -0.2216966E-07  0.1565314E-05 -0.1206979E-05 -0.4451565E-05  0.3222907E-05  0.1299110E-05  0.1913063E-04
      69.400  0.1391623E-05 -0.1009367E-05 -0.5150648E-05  0.2140256E-07  0.5145223E-08 -0.2216970E-07  0.1370220E-05 -0.1014512E-05 -0.5128478E-05  0.3359929E-05  0.1197658E-05  0.1861779E-04
      69.500  0.1586440E-05 -0.7968773E-06 -0.5454561E-05  0.2131339E-07  0.5168657E-08 -0.2216973E-07  0.1565127E-05 -0.8020459E-06 -0.5432391E-05  0.3516442E-05  0.1117454E-05  0.1807455E-04
      69.600  0.1491258E-05 -0.1024387E-05 -0.5710474E-05  0.2122422E-07  0.5192090E-08 -0.2216976E-07  0.1470033E-05 -0.1029579E-05 -0.5688305E-05  0.3663445E-05  0.1014496E-05  0.1750572E-04
      69.700  0.1296075E-05 -0.9618973E-06 -0.6014387E-05  0.2113504E-07  0.5215523E-08 -0.2216980E-07  0.1274940E-05 -0.9671128E-06 -0.5992218E-05  0.3790939E-05  0.9177845E-06  0.1690649E-04
      69.800  0.1190892E-05 -0.1059407E-05 -0.6083301E-05  0.2104587E-07  0.5238957E-08 -0.2216983E-07  0.1169847E-05 -0.1064646E-05 -0.6061131E-05  0.3907924E-05  0.8113199E-06  0.1630038E-04
      69.900  0.1405710E-05 -0.1136917E-05 -0.6058214E-05  0.2095669E-07  0.5262390E-08 -0.2216987E-07  0.1384753E-05 -0.1142180E-05 -0.6036044E-05  0.4046399E-05  0.6971019E-06  0.1569678E-04
      70.000  0.1280527E-05 -0.1114427E-05 -0.6173127E-05  0.2086752E-07  0.5285823E-08 -0.2216990E-07  0.1259660E-05 -0.1119713E-05 -0.6150957E-05  0.4172365E-05  0.5851306E-06  0.1508168E-04
