        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      42.900 -0.1045739E-03 -0.9612880E-04 -0.1140945E-03  0.7416967E-06  0.6630668E-06  0.7543168E-06 -0.1053156E-03 -0.9679187E-04 -0.1148488E-03 -0.1114864E-03 -0.1017512E-03 -0.1264392E-03
      43.000 -0.1038883E-03 -0.9676883E-04 -0.1148447E-03  0.7379425E-06  0.6600268E-06  0.7510389E-06 -0.1046262E-03 -0.9742886E-04 -0.1155957E-03 -0.1219490E-03 -0.1114941E-03 -0.1379988E-03
      43.100 -0.1024044E-03 -0.9765918E-04 -0.1143890E-03  0.7341882E-06  0.6569868E-06  0.7477610E-06 -0.1031386E-03 -0.9831617E-04 -0.1151367E-03 -0.1322629E-03 -0.1213257E-03 -0.1495125E-03
      43.200 -0.1018004E-03 -0.9633971E-04 -0.1131907E-03  0.7304340E-06  0.6539469E-06  0.7444831E-06 -0.1025308E-03 -0.9699366E-04 -0.1139352E-03 -0.1425160E-03 -0.1310251E-03 -0.1609060E-03
      43.300 -0.9963935E-04 -0.9384886E-04 -0.1103094E-03  0.7266798E-06  0.6509069E-06  0.7412052E-06 -0.1003660E-03 -0.9449977E-04 -0.1110507E-03 -0.1525526E-03 -0.1404751E-03 -0.1720110E-03
      43.400 -0.9747143E-04 -0.9323834E-04 -0.1095549E-03  0.7229256E-06  0.6478670E-06  0.7379273E-06 -0.9819436E-04 -0.9388621E-04 -0.1102929E-03 -0.1623720E-03 -0.1498637E-03 -0.1830403E-03
      43.500 -0.9691244E-04 -0.9295241E-04 -0.1067523E-03  0.7191714E-06  0.6448270E-06  0.7346494E-06 -0.9763162E-04 -0.9359724E-04 -0.1074869E-03 -0.1721352E-03 -0.1592234E-03 -0.1937890E-03
      43.600 -0.9483509E-04 -0.8995528E-04 -0.1052651E-03  0.7154171E-06  0.6417870E-06  0.7313715E-06 -0.9555050E-04 -0.9059706E-04 -0.1059965E-03 -0.1816902E-03 -0.1682831E-03 -0.2043887E-03
      43.700 -0.9228883E-04 -0.8599794E-04 -0.1050223E-03  0.7116629E-06  0.6387471E-06  0.7280936E-06 -0.9300049E-04 -0.8663668E-04 -0.1057504E-03 -0.1909903E-03 -0.1769468E-03 -0.2149637E-03
      43.800 -0.8957176E-04 -0.8464030E-04 -0.9933957E-04  0.7079087E-06  0.6357071E-06  0.7248157E-06 -0.9027967E-04 -0.8527601E-04 -0.1000644E-03 -0.2000183E-03 -0.1854744E-03 -0.2249701E-03
      43.900 -0.8908000E-04 -0.8371519E-04 -0.9591773E-04  0.7041545E-06  0.6326671E-06  0.7215378E-06 -0.8978416E-04 -0.8434786E-04 -0.9663926E-04 -0.2089967E-03 -0.1939092E-03 -0.2346341E-03
      44.000 -0.8851987E-04 -0.8245772E-04 -0.9355331E-04  0.7004003E-06  0.6296272E-06  0.7182599E-06 -0.8922027E-04 -0.8308734E-04 -0.9427157E-04 -0.2179187E-03 -0.2022179E-03 -0.2440612E-03
      44.100 -0.8958014E-04 -0.8081604E-04 -0.9159261E-04  0.6966461E-06  0.6265872E-06  0.7149820E-06 -0.9027678E-04 -0.8144262E-04 -0.9230759E-04 -0.2269464E-03 -0.2103622E-03 -0.2532920E-03
      44.200 -0.8940727E-04 -0.8112814E-04 -0.8996474E-04  0.6928918E-06  0.6235473E-06  0.7117040E-06 -0.9010016E-04 -0.8175168E-04 -0.9067645E-04 -0.2359564E-03 -0.2185374E-03 -0.2623596E-03
      44.300 -0.8662987E-04 -0.7778384E-04 -0.8601331E-04  0.6891376E-06  0.6205073E-06  0.7084261E-06 -0.8731901E-04 -0.7840435E-04 -0.8672173E-04 -0.2446883E-03 -0.2263778E-03 -0.2710318E-03
      44.400 -0.8120661E-04 -0.7435384E-04 -0.8004638E-04  0.6853834E-06  0.6174673E-06  0.7051482E-06 -0.8189199E-04 -0.7497130E-04 -0.8075152E-04 -0.2528775E-03 -0.2338749E-03 -0.2791070E-03
      44.500 -0.7765401E-04 -0.7242756E-04 -0.7881926E-04  0.6816292E-06  0.6144274E-06  0.7018703E-06 -0.7833564E-04 -0.7304199E-04 -0.7952113E-04 -0.2607111E-03 -0.2411791E-03 -0.2870591E-03
      44.600 -0.7577832E-04 -0.6990850E-04 -0.7788901E-04  0.6778750E-06  0.6113874E-06  0.6985924E-06 -0.7645619E-04 -0.7051989E-04 -0.7858760E-04 -0.2683567E-03 -0.2482311E-03 -0.2949178E-03
      44.700 -0.7643399E-04 -0.6885193E-04 -0.7469920E-04  0.6741207E-06  0.6083475E-06  0.6953145E-06 -0.7710811E-04 -0.6946027E-04 -0.7539452E-04 -0.2760675E-03 -0.2551771E-03 -0.3024573E-03
      44.800 -0.7489724E-04 -0.6430886E-04 -0.7212442E-04  0.6703665E-06  0.6053075E-06  0.6920366E-06 -0.7556761E-04 -0.6491417E-04 -0.7281646E-04 -0.2836243E-03 -0.2616686E-03 -0.3097389E-03
      44.900 -0.7296180E-04 -0.6300995E-04 -0.6905105E-04  0.6666123E-06  0.6022675E-06  0.6887587E-06 -0.7362841E-04 -0.6361222E-04 -0.6973981E-04 -0.2909871E-03 -0.2680298E-03 -0.3167129E-03
      45.000 -0.7339895E-04 -0.6375666E-04 -0.6920870E-04  0.6628581E-06  0.5992276E-06  0.6854808E-06 -0.7406181E-04 -0.6435589E-04 -0.6989418E-04 -0.2983933E-03 -0.2744654E-03 -0.3237023E-03
      45.100 -0.7222500E-04 -0.6472841E-04 -0.6696775E-04  0.6591039E-06  0.5961876E-06  0.6822029E-06 -0.7288411E-04 -0.6532460E-04 -0.6764995E-04 -0.3056817E-03 -0.2809978E-03 -0.3304673E-03
      45.200 -0.6997260E-04 -0.6206305E-04 -0.6263261E-04  0.6553496E-06  0.5931477E-06  0.6789250E-06 -0.7062795E-04 -0.6265620E-04 -0.6331153E-04 -0.3127445E-03 -0.2872634E-03 -0.3367985E-03
      45.300 -0.6483889E-04 -0.5821381E-04 -0.5834631E-04  0.6515954E-06  0.5901077E-06  0.6756471E-06 -0.6549048E-04 -0.5880392E-04 -0.5902196E-04 -0.3192935E-03 -0.2931438E-03 -0.3427007E-03
      45.400 -0.6023363E-04 -0.5683976E-04 -0.5491316E-04  0.6478412E-06  0.5870677E-06  0.6723692E-06 -0.6088147E-04 -0.5742683E-04 -0.5558553E-04 -0.3253817E-03 -0.2988865E-03 -0.3482592E-03
      45.500 -0.5475312E-04 -0.5341854E-04 -0.5483692E-04  0.6440870E-06  0.5840278E-06  0.6690913E-06 -0.5539721E-04 -0.5400257E-04 -0.5550601E-04 -0.3309214E-03 -0.3042868E-03 -0.3538098E-03
      45.600 -0.5006421E-04 -0.4942130E-04 -0.5116393E-04  0.6403328E-06  0.5809878E-06  0.6658134E-06 -0.5070454E-04 -0.5000229E-04 -0.5182975E-04 -0.3359919E-03 -0.3092870E-03 -0.3589928E-03
      45.700 -0.4946148E-04 -0.4848498E-04 -0.4712871E-04  0.6365785E-06  0.5779479E-06  0.6625355E-06 -0.5009806E-04 -0.4906292E-04 -0.4779124E-04 -0.3410017E-03 -0.3141933E-03 -0.3637719E-03
      45.800 -0.4554387E-04 -0.4575829E-04 -0.4327460E-04  0.6328243E-06  0.5749079E-06  0.6592576E-06 -0.4617670E-04 -0.4633320E-04 -0.4393385E-04 -0.3456193E-03 -0.3188266E-03 -0.3681653E-03
      45.900 -0.4338400E-04 -0.4381129E-04 -0.4127549E-04  0.6290701E-06  0.5718679E-06  0.6559797E-06 -0.4401307E-04 -0.4438316E-04 -0.4193147E-04 -0.3500206E-03 -0.3232649E-03 -0.3723585E-03
      46.000 -0.3866890E-04 -0.3604248E-04 -0.3647932E-04  0.6253159E-06  0.5688280E-06  0.6527018E-06 -0.3929422E-04 -0.3661131E-04 -0.3713203E-04 -0.3539501E-03 -0.3269261E-03 -0.3760717E-03
      46.100 -0.3429528E-04 -0.3199470E-04 -0.3147889E-04  0.6215617E-06  0.5657880E-06  0.6494239E-06 -0.3491684E-04 -0.3256049E-04 -0.3212831E-04 -0.3574417E-03 -0.3301821E-03 -0.3792845E-03
      46.200 -0.3193966E-04 -0.3149193E-04 -0.2969532E-04  0.6178075E-06  0.5627480E-06  0.6461460E-06 -0.3255747E-04 -0.3205468E-04 -0.3034147E-04 -0.3606975E-03 -0.3333876E-03 -0.3823186E-03
      46.300 -0.3045332E-04 -0.3007350E-04 -0.2638017E-04  0.6140532E-06  0.5597081E-06  0.6428681E-06 -0.3106737E-04 -0.3063321E-04 -0.2702304E-04 -0.3638042E-03 -0.3364509E-03 -0.3850209E-03
      46.400 -0.2564256E-04 -0.2407073E-04 -0.2037830E-04  0.6102990E-06  0.5566681E-06  0.6395902E-06 -0.2625286E-04 -0.2462740E-04 -0.2101789E-04 -0.3664295E-03 -0.3389136E-03 -0.3871227E-03
      46.500 -0.1970660E-04 -0.1987457E-04 -0.1788167E-04  0.6065448E-06  0.5536282E-06  0.6363123E-06 -0.2031315E-04 -0.2042820E-04 -0.1851798E-04 -0.3684608E-03 -0.3409565E-03 -0.3889745E-03
      46.600 -0.1627890E-04 -0.1687066E-04 -0.1600490E-04  0.6027906E-06  0.5505882E-06  0.6330344E-06 -0.1688169E-04 -0.1742125E-04 -0.1663793E-04 -0.3701490E-03 -0.3426986E-03 -0.3906383E-03
      46.700 -0.1448901E-04 -0.1506408E-04 -0.1396297E-04  0.5990364E-06  0.5475482E-06  0.6297565E-06 -0.1508805E-04 -0.1561163E-04 -0.1459273E-04 -0.3716578E-03 -0.3442597E-03 -0.3920976E-03
      46.800 -0.1054884E-04 -0.9061056E-05 -0.8572201E-05  0.5952821E-06  0.5445083E-06  0.6264786E-06 -0.1114412E-04 -0.9605564E-05 -0.9198679E-05 -0.3727722E-03 -0.3452203E-03 -0.3930175E-03
      46.900 -0.2923784E-05 -0.4819825E-05 -0.3523787E-05  0.5915279E-06  0.5414683E-06  0.6232007E-06 -0.3515312E-05 -0.5361293E-05 -0.4146987E-05 -0.3731237E-03 -0.3457564E-03 -0.3934322E-03
      47.000 -0.3464408E-05 -0.1489010E-05 -0.1246587E-05  0.5877737E-06  0.5384284E-06  0.6199228E-06 -0.4052181E-05 -0.2027439E-05 -0.1866510E-05 -0.3735290E-03 -0.3459592E-03 -0.3936188E-03
      47.100 -0.6400335E-06  0.1022441E-05  0.8225854E-06  0.5840195E-06  0.5353884E-06  0.6166449E-06 -0.1224053E-05  0.4870526E-06  0.2059406E-06 -0.3736514E-03 -0.3459105E-03 -0.3935982E-03
      47.200  0.7305539E-06  0.3312409E-05  0.2701960E-05  0.5802653E-06  0.5323484E-06  0.6133670E-06  0.1502886E-06  0.2780060E-05  0.2088593E-05 -0.3736363E-03 -0.3456325E-03 -0.3933894E-03
      47.300  0.5854981E-05  0.6051127E-05  0.6817556E-05  0.5765110E-06  0.5293085E-06  0.6100890E-06  0.5278470E-05  0.5521818E-05  0.6207467E-05 -0.3731085E-03 -0.3450803E-03 -0.3927686E-03
      47.400  0.7798109E-05  0.8163284E-05  0.1068786E-04  0.5727568E-06  0.5262685E-06  0.6068111E-06  0.7225352E-05  0.7637015E-05  0.1008105E-04 -0.3723860E-03 -0.3443166E-03 -0.3917605E-03
      47.500  0.8615055E-05  0.1006260E-04  0.1344574E-04  0.5690026E-06  0.5232286E-06  0.6035332E-06  0.8046052E-05  0.9539369E-05  0.1284221E-04 -0.3715814E-03 -0.3433626E-03 -0.3904763E-03
      47.600  0.9372096E-05  0.1074470E-04  0.1617352E-04  0.5652484E-06  0.5201886E-06  0.6002553E-06  0.8806847E-05  0.1022451E-04  0.1557327E-04 -0.3707007E-03 -0.3423402E-03 -0.3889190E-03
      47.700  0.1526229E-04  0.1418886E-04  0.1796839E-04  0.5614942E-06  0.5171486E-06  0.5969774E-06  0.1470079E-04  0.1367171E-04  0.1737141E-04 -0.3692306E-03 -0.3409730E-03 -0.3871818E-03
      47.800  0.1837587E-04  0.1706464E-04  0.1764000E-04  0.5577399E-06  0.5141087E-06  0.5936995E-06  0.1781813E-04  0.1655053E-04  0.1704630E-04 -0.3674488E-03 -0.3393180E-03 -0.3854772E-03
      47.900  0.2001202E-04  0.2014291E-04  0.1862708E-04  0.5539857E-06  0.5110687E-06  0.5904216E-06  0.1945803E-04  0.1963185E-04  0.1803666E-04 -0.3655030E-03 -0.3373548E-03 -0.3836735E-03
      48.000  0.2076637E-04  0.2247890E-04  0.1945198E-04  0.5502315E-06  0.5080288E-06  0.5871437E-06  0.2021614E-04  0.2197087E-04  0.1886484E-04 -0.3634814E-03 -0.3351577E-03 -0.3817870E-03
      48.100  0.2122798E-04  0.2284245E-04  0.2153075E-04  0.5464773E-06  0.5049888E-06  0.5838658E-06  0.2068151E-04  0.2233746E-04  0.2094689E-04 -0.3614132E-03 -0.3329240E-03 -0.3796924E-03
      48.200  0.2519632E-04  0.2396525E-04  0.2411441E-04  0.5427231E-06  0.5019488E-06  0.5805879E-06  0.2465360E-04  0.2346330E-04  0.2353382E-04 -0.3589478E-03 -0.3305776E-03 -0.3773390E-03
      48.300  0.2859581E-04  0.2817695E-04  0.2492992E-04  0.5389689E-06  0.4989089E-06  0.5773100E-06  0.2805684E-04  0.2767804E-04  0.2435261E-04 -0.3561422E-03 -0.3278098E-03 -0.3749037E-03
      48.400  0.3360612E-04  0.3461775E-04  0.3097638E-04  0.5352146E-06  0.4958689E-06  0.5740321E-06  0.3307090E-04  0.3412188E-04  0.3040235E-04 -0.3528351E-03 -0.3243976E-03 -0.3718635E-03
      48.500  0.3867741E-04  0.3728912E-04  0.3375248E-04  0.5314604E-06  0.4928289E-06  0.5707542E-06  0.3814595E-04  0.3679629E-04  0.3318173E-04 -0.3490205E-03 -0.3207180E-03 -0.3685453E-03
      48.600  0.4139685E-04  0.4016892E-04  0.3531318E-04  0.5277062E-06  0.4897890E-06  0.5674763E-06  0.4086915E-04  0.3967913E-04  0.3474570E-04 -0.3449336E-03 -0.3167501E-03 -0.3650707E-03
      48.700  0.4412842E-04  0.4085552E-04  0.3754217E-04  0.5239520E-06  0.4867490E-06  0.5641984E-06  0.4360447E-04  0.4036877E-04  0.3697797E-04 -0.3405731E-03 -0.3127132E-03 -0.3613729E-03
      48.800  0.4588066E-04  0.4348249E-04  0.3876141E-04  0.5201978E-06  0.4837091E-06  0.5609205E-06  0.4536046E-04  0.4299878E-04  0.3820049E-04 -0.3360371E-03 -0.3084133E-03 -0.3575529E-03
      48.900  0.4874631E-04  0.4451909E-04  0.4106009E-04  0.5164435E-06  0.4806691E-06  0.5576426E-06  0.4822987E-04  0.4403843E-04  0.4050245E-04 -0.3312141E-03 -0.3040095E-03 -0.3535026E-03
      49.000  0.5141856E-04  0.4706196E-04  0.4254335E-04  0.5126893E-06  0.4776291E-06  0.5543647E-06  0.5090587E-04  0.4658433E-04  0.4198899E-04 -0.3261235E-03 -0.2993511E-03 -0.3493037E-03
      49.100  0.5333249E-04  0.4804503E-04  0.4550959E-04  0.5089351E-06  0.4745892E-06  0.5510868E-06  0.5282356E-04  0.4757044E-04  0.4495851E-04 -0.3208411E-03 -0.2945940E-03 -0.3448079E-03
      49.200  0.5838053E-04  0.5205157E-04  0.4869738E-04  0.5051809E-06  0.4715492E-06  0.5478089E-06  0.5787535E-04  0.5158003E-04  0.4814957E-04 -0.3150536E-03 -0.2894360E-03 -0.3399929E-03
      49.300  0.6238238E-04  0.5742203E-04  0.5110901E-04  0.5014267E-06  0.4685093E-06  0.5445310E-06  0.6188095E-04  0.5695352E-04  0.5056448E-04 -0.3088655E-03 -0.2837407E-03 -0.3349365E-03
      49.400  0.6660502E-04  0.6142862E-04  0.5369472E-04  0.4976724E-06  0.4654693E-06  0.5412531E-06  0.6610734E-04  0.6096315E-04  0.5315346E-04 -0.3022548E-03 -0.2776443E-03 -0.3296211E-03
      49.500  0.6837492E-04  0.6211832E-04  0.5612720E-04  0.4939182E-06  0.4624293E-06  0.5379752E-06  0.6788100E-04  0.6165590E-04  0.5558923E-04 -0.2954667E-03 -0.2714788E-03 -0.3240622E-03
      49.600  0.7145899E-04  0.6520771E-04  0.5816768E-04  0.4901640E-06  0.4593894E-06  0.5346973E-06  0.7096883E-04  0.6474832E-04  0.5763298E-04 -0.2883698E-03 -0.2650039E-03 -0.3182989E-03
      49.700  0.7196959E-04  0.6693750E-04  0.5874372E-04  0.4864098E-06  0.4563494E-06  0.5314194E-06  0.7148318E-04  0.6648115E-04  0.5821230E-04 -0.2812215E-03 -0.2583558E-03 -0.3124777E-03
      49.800  0.7265689E-04  0.6779454E-04  0.6137979E-04  0.4826556E-06  0.4533095E-06  0.5281415E-06  0.7217423E-04  0.6734123E-04  0.6085164E-04 -0.2740041E-03 -0.2516217E-03 -0.3063925E-03
      49.900  0.7253176E-04  0.6823121E-04  0.6330527E-04  0.4789013E-06  0.4502695E-06  0.5248636E-06  0.7205286E-04  0.6778094E-04  0.6278041E-04 -0.2667988E-03 -0.2448436E-03 -0.3001145E-03
      50.000  0.7601827E-04  0.6916947E-04  0.6624129E-04  0.4751471E-06  0.4472295E-06  0.5215857E-06  0.7554312E-04  0.6872225E-04  0.6571970E-04 -0.2592445E-03 -0.2379714E-03 -0.2935425E-03
      50.100  0.7478818E-04  0.7094391E-04  0.6635542E-04  0.4713929E-06  0.4441896E-06  0.5183078E-06  0.7431679E-04  0.7049972E-04  0.6583711E-04 -0.2518128E-03 -0.2309214E-03 -0.2869588E-03
      50.200  0.7498279E-04  0.7310529E-04  0.6636474E-04  0.4676387E-06  0.4411496E-06  0.5150299E-06  0.7451515E-04  0.7266414E-04  0.6584971E-04 -0.2443613E-03 -0.2236550E-03 -0.2803738E-03
      50.300  0.7525248E-04  0.7342150E-04  0.6720698E-04  0.4638845E-06  0.4381097E-06  0.5117520E-06  0.7478859E-04  0.7298339E-04  0.6669523E-04 -0.2368824E-03 -0.2163566E-03 -0.2737043E-03
      50.400  0.7622889E-04  0.7426723E-04  0.6926176E-04  0.4601303E-06  0.4350697E-06  0.5084740E-06  0.7576876E-04  0.7383216E-04  0.6875329E-04 -0.2293055E-03 -0.2089734E-03 -0.2668290E-03
      50.500  0.7801592E-04  0.7433460E-04  0.6682118E-04  0.4563760E-06  0.4320297E-06  0.5051961E-06  0.7755954E-04  0.7390257E-04  0.6631599E-04 -0.2215496E-03 -0.2015832E-03 -0.2601974E-03
      50.600  0.7881053E-04  0.7537216E-04  0.6711456E-04  0.4526218E-06  0.4289898E-06  0.5019182E-06  0.7835791E-04  0.7494317E-04  0.6661264E-04 -0.2137138E-03 -0.1940888E-03 -0.2535361E-03
      50.700  0.7920332E-04  0.7594402E-04  0.6799302E-04  0.4488676E-06  0.4259498E-06  0.4986403E-06  0.7875445E-04  0.7551807E-04  0.6749438E-04 -0.2058383E-03 -0.1865370E-03 -0.2467867E-03
      50.800  0.8206866E-04  0.7597997E-04  0.6704403E-04  0.4451134E-06  0.4229098E-06  0.4953624E-06  0.8162355E-04  0.7555706E-04  0.6654866E-04 -0.1976760E-03 -0.1789813E-03 -0.2401318E-03
      50.900  0.8246408E-04  0.7694358E-04  0.6753401E-04  0.4413592E-06  0.4198699E-06  0.4920845E-06  0.8202272E-04  0.7652371E-04  0.6704193E-04 -0.1894737E-03 -0.1713290E-03 -0.2334276E-03
      51.000  0.8132675E-04  0.7725377E-04  0.6737834E-04  0.4376049E-06  0.4168299E-06  0.4888066E-06  0.8088914E-04  0.7683694E-04  0.6688954E-04 -0.1813848E-03 -0.1636453E-03 -0.2267387E-03
      51.100  0.7858550E-04  0.7522767E-04  0.6619597E-04  0.4338507E-06  0.4137900E-06  0.4855287E-06  0.7815165E-04  0.7481388E-04  0.6571044E-04 -0.1735696E-03 -0.1561639E-03 -0.2201676E-03
      51.200  0.7648694E-04  0.7294192E-04  0.6630136E-04  0.4300965E-06  0.4107500E-06  0.4822508E-06  0.7605685E-04  0.7253117E-04  0.6581911E-04 -0.1659639E-03 -0.1489108E-03 -0.2135857E-03
      51.300  0.7320997E-04  0.7280620E-04  0.6207335E-04  0.4263423E-06  0.4077100E-06  0.4789729E-06  0.7278363E-04  0.7239849E-04  0.6159438E-04 -0.1586856E-03 -0.1416709E-03 -0.2074263E-03
      51.400  0.7119287E-04  0.7022649E-04  0.6349793E-04  0.4225881E-06  0.4046701E-06  0.4756950E-06  0.7077028E-04  0.6982182E-04  0.6302223E-04 -0.1516086E-03 -0.1346887E-03 -0.2011241E-03
      51.500  0.7146113E-04  0.6883413E-04  0.6368539E-04  0.4188338E-06  0.4016301E-06  0.4724171E-06  0.7104230E-04  0.6843250E-04  0.6321298E-04 -0.1445043E-03 -0.1278455E-03 -0.1948028E-03
      51.600  0.6996223E-04  0.6796839E-04  0.6365350E-04  0.4150796E-06  0.3985902E-06  0.4691392E-06  0.6954715E-04  0.6756980E-04  0.6318437E-04 -0.1375496E-03 -0.1210885E-03 -0.1884843E-03
      51.700  0.6913061E-04  0.6436716E-04  0.6083682E-04  0.4113254E-06  0.3955502E-06  0.4658613E-06  0.6871928E-04  0.6397161E-04  0.6037096E-04 -0.1306777E-03 -0.1146913E-03 -0.1824472E-03
      51.800  0.6852945E-04  0.6413881E-04  0.6237102E-04  0.4075712E-06  0.3925102E-06  0.4625834E-06  0.6812188E-04  0.6374630E-04  0.6190843E-04 -0.1238655E-03 -0.1083167E-03 -0.1762564E-03
      51.900  0.6388959E-04  0.6219769E-04  0.5953704E-04  0.4038170E-06  0.3894703E-06  0.4593055E-06  0.6348577E-04  0.6180822E-04  0.5907773E-04 -0.1175169E-03 -0.1021359E-03 -0.1703486E-03
      52.000  0.6387010E-04  0.6212171E-04  0.6087691E-04  0.4000627E-06  0.3864303E-06  0.4560276E-06  0.6347004E-04  0.6173528E-04  0.6042089E-04 -0.1111699E-03 -0.9596237E-04 -0.1643065E-03
      52.100  0.6350831E-04  0.5758417E-04  0.5779927E-04  0.3963085E-06  0.3833904E-06  0.4527497E-06  0.6311200E-04  0.5720078E-04  0.5734652E-04 -0.1048587E-03 -0.9024229E-04 -0.1585719E-03
      52.200  0.6238968E-04  0.5856048E-04  0.5619667E-04  0.3925543E-06  0.3803504E-06  0.4494718E-06  0.6199712E-04  0.5818013E-04  0.5574720E-04 -0.9865900E-04 -0.8442427E-04 -0.1529971E-03
      52.300  0.6296932E-04  0.5870149E-04  0.5650856E-04  0.3888001E-06  0.3773104E-06  0.4461939E-06  0.6258052E-04  0.5832418E-04  0.5606237E-04 -0.9240094E-04 -0.7859186E-04 -0.1473909E-03
      52.400  0.6370164E-04  0.5865895E-04  0.5714415E-04  0.3850459E-06  0.3742705E-06  0.4429160E-06  0.6331659E-04  0.5828468E-04  0.5670123E-04 -0.8606929E-04 -0.7276339E-04 -0.1417208E-03
      52.500  0.6482038E-04  0.6036179E-04  0.5880060E-04  0.3812917E-06  0.3712305E-06  0.4396381E-06  0.6443909E-04  0.5999056E-04  0.5836096E-04 -0.7962538E-04 -0.6676433E-04 -0.1358847E-03
      52.600  0.6801260E-04  0.6166709E-04  0.6152402E-04  0.3775374E-06  0.3681906E-06  0.4363602E-06  0.6763506E-04  0.6129890E-04  0.6108766E-04 -0.7286187E-04 -0.6063444E-04 -0.1297759E-03
      52.700  0.7175399E-04  0.6454699E-04  0.6650727E-04  0.3737832E-06  0.3651506E-06  0.4330823E-06  0.7138021E-04  0.6418184E-04  0.6607419E-04 -0.6572385E-04 -0.5421626E-04 -0.1231685E-03
      52.800  0.7436753E-04  0.6816914E-04  0.6950827E-04  0.3700290E-06  0.3621106E-06  0.4298044E-06  0.7399750E-04  0.6780703E-04  0.6907847E-04 -0.5832410E-04 -0.4743556E-04 -0.1162607E-03
      52.900  0.7324351E-04  0.6763697E-04  0.6865327E-04  0.3662748E-06  0.3590707E-06  0.4265265E-06  0.7287723E-04  0.6727790E-04  0.6822674E-04 -0.5103638E-04 -0.4070777E-04 -0.1094380E-03
      53.000  0.7151610E-04  0.6707912E-04  0.7024784E-04  0.3625206E-06  0.3560307E-06  0.4232486E-06  0.7115358E-04  0.6672309E-04  0.6982459E-04 -0.4392102E-04 -0.3403546E-04 -0.1024555E-03
      53.100  0.7582886E-04  0.6948332E-04  0.7131576E-04  0.3587663E-06  0.3529907E-06  0.4199707E-06  0.7547009E-04  0.6913033E-04  0.7089579E-04 -0.3637401E-04 -0.2712242E-04 -0.9536594E-04
      53.200  0.7705631E-04  0.6901466E-04  0.7424877E-04  0.3550121E-06  0.3499508E-06  0.4166928E-06  0.7670130E-04  0.6866470E-04  0.7383208E-04 -0.2870388E-04 -0.2025595E-04 -0.8798274E-04
      53.300  0.7533244E-04  0.7018382E-04  0.7409890E-04  0.3512579E-06  0.3469108E-06  0.4134149E-06  0.7498119E-04  0.6983691E-04  0.7368549E-04 -0.2120576E-04 -0.1327226E-04 -0.8061419E-04
      53.400  0.7545557E-04  0.6893769E-04  0.7265016E-04  0.3475037E-06  0.3438709E-06  0.4101370E-06  0.7510807E-04  0.6859382E-04  0.7224002E-04 -0.1369495E-04 -0.6412880E-05 -0.7339019E-04
